Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
986,660740,1200,0.0,0.10065944444444441,0.69,569.35
987,660757,17,1.0,0.10063630555555558,0.68,574.24
988,660813,56,1.0,0.10056008333333333,0.68,571.44
989,662013,1200,0.0,0.09892675000000006,0.68,570.78
990,663213,1200,0.0,0.09729341666666669,0.67,578.58
991,664413,1200,0.0,0.09566008333333331,0.66,587.2
992,664717,304,1.0,0.09524630555555558,0.65,589.59
993,665917,1200,0.0,0.09361297222222231,0.65,588.97
994,667117,1200,0.0,0.09197963888888894,0.65,588.97
995,668317,1200,0.0,0.09034630555555556,0.65,588.97
996,669517,1200,0.0,0.0887129722222223,0.64,597.35
997,670010,493,1.0,0.08804194444444446,0.63,608.12
998,670019,9,1.0,0.08802969444444453,0.63,612.65
999,670192,173,1.0,0.08779422222222222,0.64,600.74
1000,670316,124,1.0,0.08762544444444442,0.64,600.37
1001,671516,1200,0.0,0.08599211111111105,0.64,597.17
1002,671882,366,1.0,0.08549394444444436,0.63,606.98
1003,672010,128,1.0,0.08531972222222228,0.63,606.39
1004,673210,1200,0.0,0.08368638888888891,0.63,600.31
1005,674005,795,1.0,0.08260430555555554,0.63,600.31
1006,674042,37,1.0,0.08255394444444442,0.63,602.87
1007,674928,886,1.0,0.08134799999999998,0.63,602.41
1008,675347,419,1.0,0.08077769444444438,0.63,611.02
1009,675825,478,1.0,0.0801270833333334,0.63,610.43
1010,675903,78,1.0,0.08002091666666666,0.63,614.14
1011,676228,325,1.0,0.0795785555555556,0.64,602.92
1012,677428,1200,0.0,0.07794522222222222,0.64,605.34
1013,677557,129,1.0,0.07776963888888899,0.63,611.43
1014,677611,54,1.0,0.07769613888888893,0.63,609.33
1015,678811,1200,0.0,0.07606280555555556,0.63,599.76
1016,679101,290,1.0,0.0756680833333333,0.62,609.16
1017,680301,1200,0.0,0.07403474999999993,0.62,609.22
1018,681501,1200,0.0,0.07240141666666666,0.61,619.09
1019,681947,446,1.0,0.07179436111111104,0.61,619.09
1020,682137,190,1.0,0.07153575000000001,0.61,622.02
1021,682714,577,1.0,0.07075038888888885,0.62,611.92
1022,683914,1200,0.0,0.06911705555555558,0.63,605.69
1023,684489,575,1.0,0.06833441666666673,0.62,614.85
1024,685689,1200,0.0,0.06670108333333336,0.63,608.6
1025,686472,783,1.0,0.06563533333333338,0.63,608.6
1026,687672,1200,0.0,0.06400200000000011,0.63,615.77
1027,688872,1200,0.0,0.06236866666666674,0.62,617.03
1028,690072,1200,0.0,0.06073533333333336,0.62,617.03
1029,690171,99,1.0,0.06060058333333329,0.61,627.79
1030,690305,134,1.0,0.060418194444444406,0.61,628.19
1031,691505,1200,0.0,0.05878486111111114,0.61,619.64
1032,692049,544,1.0,0.05804441666666671,0.61,619.64
1033,693249,1200,0.0,0.056411083333333445,0.61,620.79
1034,694449,1200,0.0,0.05477775000000007,0.6,624.04
1035,694566,117,1.0,0.054618500000000014,0.59,631.18
1036,694606,40,1.0,0.054564055555555546,0.59,626.74
1037,695090,484,1.0,0.05390527777777776,0.59,624.32
1038,695323,233,1.0,0.053588138888888914,0.59,627.96
1039,696523,1200,0.0,0.05195480555555554,0.6,618.29
1040,697723,1200,0.0,0.05032147222222216,0.59,627.66
1041,697764,41,1.0,0.050265666666666764,0.58,639.32
1042,698612,848,1.0,0.049111444444444485,0.59,627.73
1043,698628,16,1.0,0.04908966666666659,0.59,635.01
1044,699828,1200,0.0,0.04745633333333332,0.6,623.17
1045,701028,1200,0.0,0.04582299999999995,0.59,633.98
1046,701356,328,1.0,0.04537655555555553,0.58,645.56
1047,701399,43,1.0,0.045318027777777825,0.58,648.47
1048,702599,1200,0.0,0.04368469444444445,0.58,646.79
1049,703799,1200,0.0,0.042051361111111074,0.57,657.37
1050,704999,1200,0.0,0.04041802777777781,0.56,669.03
1051,705939,940,1.0,0.03913858333333342,0.56,669.03
1052,707139,1200,0.0,0.037505250000000045,0.56,676.76
1053,707212,73,1.0,0.03740588888888896,0.56,676.76
1054,707282,70,1.0,0.037310611111111114,0.56,673.9
1055,708482,1200,0.0,0.03567727777777774,0.56,673.44
1056,708633,151,1.0,0.035471750000000024,0.56,673.44
1057,709833,1200,0.0,0.03383841666666676,0.56,673.07
1058,710116,283,1.0,0.033453222222222245,0.56,673.07
1059,711316,1200,0.0,0.03181988888888887,0.57,663.9
1060,712516,1200,0.0,0.030186555555555605,0.56,675.73
1061,713716,1200,0.0,0.02855322222222223,0.55,686.11
1062,714916,1200,0.0,0.026919888888888854,0.54,696.01
1063,715047,131,1.0,0.02674158333333332,0.53,705.73
1064,715518,471,1.0,0.026100500000000082,0.53,704.34
1065,715855,337,1.0,0.025641805555555508,0.53,708.95
1066,717055,1200,0.0,0.024008472222222244,0.54,700.32
1067,718255,1200,0.0,0.022375138888888868,0.53,704.14
1068,719455,1200,0.0,0.020741805555555493,0.52,715.33
1069,719582,127,1.0,0.02056894444444446,0.51,727.12
1070,719640,58,1.0,0.020490000000000008,0.52,716.39
1071,720840,1200,0.0,0.020000000000000018,0.52,716.52
1072,722040,1200,0.0,0.020000000000000018,0.52,716.52
1073,723028,988,1.0,0.020000000000000018,0.51,726.79
1074,724228,1200,0.0,0.020000000000000018,0.51,736.4
1075,725428,1200,0.0,0.020000000000000018,0.5,745.1
1076,725444,16,1.0,0.020000000000000018,0.5,745.1
1077,726644,1200,0.0,0.020000000000000018,0.5,744.57
1078,726760,116,1.0,0.020000000000000018,0.49,756.09
1079,727105,345,1.0,0.020000000000000018,0.5,745.25
1080,728164,1059,1.0,0.020000000000000018,0.51,736.7
1081,728672,508,1.0,0.020000000000000018,0.52,735.29
1082,728820,148,1.0,0.020000000000000018,0.53,728.37
1083,729255,435,1.0,0.020000000000000018,0.54,717.85
1084,729526,271,1.0,0.020000000000000018,0.55,710.2
1085,730726,1200,0.0,0.020000000000000018,0.56,700.91
1086,730817,91,1.0,0.020000000000000018,0.55,711.86
1087,732017,1200,0.0,0.020000000000000018,0.56,700.77
1088,732442,425,1.0,0.020000000000000018,0.55,712.6
1089,732482,40,1.0,0.020000000000000018,0.55,716.29
1090,732545,63,1.0,0.020000000000000018,0.56,704.69
1091,732572,27,1.0,0.020000000000000018,0.57,693.32
1092,733772,1200,0.0,0.020000000000000018,0.58,681.59
1093,734972,1200,0.0,0.020000000000000018,0.57,690.55
1094,735147,175,1.0,0.020000000000000018,0.57,690.55
1095,735249,102,1.0,0.020000000000000018,0.58,680.3
1096,736127,878,1.0,0.020000000000000018,0.59,669.32
1097,737327,1200,0.0,0.020000000000000018,0.6,666.1
1098,737814,487,1.0,0.020000000000000018,0.59,673.17
1099,737972,158,1.0,0.020000000000000018,0.59,677.95
1100,739172,1200,0.0,0.020000000000000018,0.59,677.8
1101,739289,117,1.0,0.020000000000000018,0.58,688.56
1102,740489,1200,0.0,0.020000000000000018,0.59,677.73
1103,741689,1200,0.0,0.020000000000000018,0.58,686.07
1104,741704,15,1.0,0.020000000000000018,0.57,696.79
1105,742904,1200,0.0,0.020000000000000018,0.58,684.94
1106,744104,1200,0.0,0.020000000000000018,0.57,688.99
1107,744373,269,1.0,0.020000000000000018,0.56,700.62
1108,745573,1200,0.0,0.020000000000000018,0.56,694.45
1109,746765,1192,1.0,0.020000000000000018,0.55,702.26
1110,747014,249,1.0,0.020000000000000018,0.55,709.4
1111,748214,1200,0.0,0.020000000000000018,0.55,711.11
1112,749414,1200,0.0,0.020000000000000018,0.54,719.86
1113,750614,1200,0.0,0.020000000000000018,0.54,719.86
1114,751814,1200,0.0,0.020000000000000018,0.53,730.57
1115,752530,716,1.0,0.020000000000000018,0.52,742.03
1116,753468,938,1.0,0.020000000000000018,0.53,737.19
1117,753712,244,1.0,0.020000000000000018,0.53,743.67
1118,754912,1200,0.0,0.020000000000000018,0.54,734.11
1119,756112,1200,0.0,0.020000000000000018,0.54,734.11
1120,757312,1200,0.0,0.020000000000000018,0.53,741.65
1121,758512,1200,0.0,0.020000000000000018,0.52,751.75
1122,759488,976,1.0,0.020000000000000018,0.51,757.98
1123,759658,170,1.0,0.020000000000000018,0.52,755.74
1124,760858,1200,0.0,0.020000000000000018,0.52,751.69
1125,762058,1200,0.0,0.020000000000000018,0.52,751.69
1126,762735,677,1.0,0.020000000000000018,0.51,755.86
1127,763935,1200,0.0,0.020000000000000018,0.52,750.63
1128,765135,1200,0.0,0.020000000000000018,0.52,750.63
1129,766335,1200,0.0,0.020000000000000018,0.52,750.63
1130,767535,1200,0.0,0.020000000000000018,0.51,761.64
1131,768735,1200,0.0,0.020000000000000018,0.5,772.3
1132,768835,100,1.0,0.020000000000000018,0.5,772.3
1133,770035,1200,0.0,0.020000000000000018,0.5,767.86
1134,771235,1200,0.0,0.020000000000000018,0.5,767.86
1135,772435,1200,0.0,0.020000000000000018,0.5,767.86
1136,772891,456,1.0,0.020000000000000018,0.49,778.69
1137,774091,1200,0.0,0.020000000000000018,0.49,782.85
1138,774601,510,1.0,0.020000000000000018,0.48,790.01
1139,775801,1200,0.0,0.020000000000000018,0.48,792.78
1140,775876,75,1.0,0.020000000000000018,0.48,792.78
1141,776932,1056,1.0,0.020000000000000018,0.49,781.53
1142,778132,1200,0.0,0.020000000000000018,0.49,791.68
1143,779332,1200,0.0,0.020000000000000018,0.48,795.2
1144,780532,1200,0.0,0.020000000000000018,0.47,807.04
1145,780621,89,1.0,0.020000000000000018,0.47,807.04
1146,781821,1200,0.0,0.020000000000000018,0.48,795.93
1147,782168,347,1.0,0.020000000000000018,0.47,804.65
1148,783368,1200,0.0,0.020000000000000018,0.47,807.69
1149,783384,16,1.0,0.020000000000000018,0.47,807.69
1150,784584,1200,0.0,0.020000000000000018,0.48,795.85
1151,785784,1200,0.0,0.020000000000000018,0.48,795.85
1152,786271,487,1.0,0.020000000000000018,0.47,798.45
1153,787471,1200,0.0,0.020000000000000018,0.48,791.32
1154,788671,1200,0.0,0.020000000000000018,0.47,802.59
1155,788770,99,1.0,0.020000000000000018,0.46,813.89
1156,789718,948,1.0,0.020000000000000018,0.47,802.88
1157,790918,1200,0.0,0.020000000000000018,0.47,810.85
1158,791201,283,1.0,0.020000000000000018,0.47,810.85
1159,791583,382,1.0,0.020000000000000018,0.47,810.85
1160,792783,1200,0.0,0.020000000000000018,0.48,802.67
1161,793983,1200,0.0,0.020000000000000018,0.48,802.67
1162,795183,1200,0.0,0.020000000000000018,0.48,802.67
1163,795933,750,1.0,0.020000000000000018,0.48,802.67
1164,797133,1200,0.0,0.020000000000000018,0.48,808.86
1165,798333,1200,0.0,0.020000000000000018,0.47,816.15
1166,799533,1200,0.0,0.020000000000000018,0.46,824.78
