Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
492,345247,242,1.0,0.6867203148148149,0.8,454.86
493,346447,1200,0.0,0.685631425925926,0.8,456.25
494,346600,153,1.0,0.6854925925925925,0.79,463.95
495,346673,73,1.0,0.6854263518518519,0.79,463.41
496,346952,279,1.0,0.6851731851851852,0.79,462.82
497,347030,78,1.0,0.6851024074074075,0.79,461.76
498,348230,1200,0.0,0.6840135185185185,0.79,451.92
499,349430,1200,0.0,0.6829246296296296,0.78,463.08
500,350630,1200,0.0,0.6818357407407407,0.77,474.68
501,350866,236,1.0,0.6816215925925926,0.76,485.32
502,351486,620,1.0,0.681059,0.76,476.46
503,351622,136,1.0,0.6809355925925926,0.76,478.44
504,352421,799,1.0,0.680210574074074,0.76,479.38
505,352569,148,1.0,0.6800762777777778,0.76,480.98
506,352647,78,1.0,0.6800055,0.76,479.89
507,352709,62,1.0,0.6799492407407408,0.76,476.59
508,352819,110,1.0,0.679849425925926,0.76,476.61
509,353624,805,1.0,0.679118962962963,0.76,475.65
510,353710,86,1.0,0.6790409259259259,0.77,471.7
511,354910,1200,0.0,0.677952037037037,0.77,470.5
512,355113,203,1.0,0.6777678333333333,0.77,470.5
513,355273,160,1.0,0.6776226481481482,0.77,468.88
514,356473,1200,0.0,0.6765337592592593,0.77,469.81
515,356595,122,1.0,0.6764230555555556,0.76,481.23
516,357110,515,1.0,0.6759557407407408,0.76,481.22
517,357141,31,1.0,0.6759276111111111,0.77,474.37
518,358341,1200,0.0,0.6748387222222222,0.78,462.68
519,358916,575,1.0,0.674316962962963,0.77,472.55
520,359016,100,1.0,0.6742262222222222,0.77,477.97
521,359378,362,1.0,0.6738977407407407,0.78,466.97
522,359506,128,1.0,0.6737815925925926,0.79,458.59
523,360706,1200,0.0,0.6726927037037037,0.79,459.24
524,361906,1200,0.0,0.6716038148148149,0.78,470.82
525,362077,171,1.0,0.6714486481481482,0.77,482.16
526,362106,29,1.0,0.6714223333333333,0.77,479.24
527,362218,112,1.0,0.6713207037037037,0.77,478.4
528,362537,319,1.0,0.6710312407407408,0.78,467.52
529,362573,36,1.0,0.670998574074074,0.78,469.64
530,362741,168,1.0,0.6708461296296296,0.78,467.92
531,363941,1200,0.0,0.6697572407407407,0.78,466.91
532,365141,1200,0.0,0.6686683518518519,0.77,477.53
533,365815,674,1.0,0.6680567592592592,0.76,487.54
534,366047,232,1.0,0.6678462407407407,0.76,493.16
535,366181,134,1.0,0.6677246481481481,0.76,494.4
536,366323,142,1.0,0.6675957962962964,0.76,492.29
537,366445,122,1.0,0.6674850925925926,0.76,493.13
538,366675,230,1.0,0.6672763888888888,0.76,492.61
539,366849,174,1.0,0.6671185,0.76,494.42
540,367264,415,1.0,0.666741925925926,0.76,494.72
541,368464,1200,0.0,0.665653037037037,0.76,496.81
542,369664,1200,0.0,0.6645641481481481,0.75,507.61
543,370864,1200,0.0,0.6634752592592592,0.74,509.96
544,371261,397,1.0,0.6631150185185185,0.73,521.42
545,371405,144,1.0,0.6629843518518519,0.74,513.39
546,371536,131,1.0,0.6628654814814815,0.75,502.83
547,372175,639,1.0,0.6622856481481482,0.75,496.61
548,372370,195,1.0,0.6621087037037037,0.76,491.0
549,373244,874,1.0,0.6613156296296296,0.76,491.79
550,373475,231,1.0,0.6611060185185185,0.77,488.53
551,374058,583,1.0,0.660577,0.77,490.44
552,374632,574,1.0,0.6600561481481482,0.77,489.52
553,374849,217,1.0,0.6598592407407406,0.77,494.09
554,375343,494,1.0,0.6594109814814815,0.77,487.05
555,376271,928,1.0,0.6585689074074075,0.77,487.44
556,377471,1200,0.0,0.6574800185185186,0.77,494.89
557,377588,117,1.0,0.6573738518518519,0.77,494.89
558,378788,1200,0.0,0.656284962962963,0.77,495.27
559,379988,1200,0.0,0.6551960740740741,0.76,497.0
560,380081,93,1.0,0.6551116851851853,0.75,508.79
561,380138,57,1.0,0.655059962962963,0.76,497.72
562,381338,1200,0.0,0.6539710740740741,0.76,486.88
563,382538,1200,0.0,0.6528821851851851,0.75,498.25
564,382606,68,1.0,0.6528204814814815,0.74,509.64
565,383806,1200,0.0,0.6517315925925926,0.75,498.32
566,384064,258,1.0,0.6514974814814815,0.74,509.54
567,385264,1200,0.0,0.6504085925925926,0.74,510.94
568,385497,233,1.0,0.6501971666666666,0.73,522.69
569,386371,874,1.0,0.6494040925925926,0.73,524.39
570,387418,1047,1.0,0.6484540370370371,0.73,530.39
571,388618,1200,0.0,0.6473651481481482,0.73,539.67
572,389202,584,1.0,0.6468352222222222,0.73,539.67
573,389948,746,1.0,0.6461582962962963,0.73,544.72
574,391148,1200,0.0,0.6450694074074074,0.73,547.54
575,392348,1200,0.0,0.6439805185185186,0.72,555.94
576,392533,185,1.0,0.6438126481481481,0.71,566.98
577,393078,545,1.0,0.643318111111111,0.71,566.76
578,393247,169,1.0,0.6431647592592593,0.72,560.21
579,393540,293,1.0,0.6428988888888889,0.72,561.06
580,394253,713,1.0,0.6422519074074075,0.72,562.11
581,394422,169,1.0,0.6420985555555556,0.72,565.84
582,394953,531,1.0,0.6416167222222222,0.72,558.33
583,395042,89,1.0,0.641535962962963,0.72,553.96
584,396242,1200,0.0,0.6404470740740741,0.73,542.85
585,397442,1200,0.0,0.6393581851851852,0.72,554.41
586,398642,1200,0.0,0.6382692962962964,0.71,563.32
587,398682,40,1.0,0.638233,0.7,574.67
588,398881,199,1.0,0.6380524259259259,0.71,563.07
589,398991,110,1.0,0.6379526111111111,0.71,564.48
590,399303,312,1.0,0.6376695,0.71,563.86
591,399320,17,1.0,0.637654074074074,0.72,554.98
592,399356,36,1.0,0.6376214074074074,0.73,543.15
593,399460,104,1.0,0.6375270370370371,0.73,541.09
594,400610,1150,1.0,0.6364835185185185,0.74,530.13
595,401810,1200,0.0,0.6353946296296296,0.74,540.1
596,401877,67,1.0,0.6353338333333334,0.73,551.37
597,402540,663,1.0,0.6347322222222223,0.73,549.25
598,402989,449,1.0,0.6343247962962963,0.73,555.1
599,404189,1200,0.0,0.6332359074074074,0.74,547.59
600,405389,1200,0.0,0.6321470185185185,0.74,547.59
601,405690,301,1.0,0.6318738888888888,0.74,547.59
602,405722,32,1.0,0.6318448518518518,0.74,548.24
603,406922,1200,0.0,0.630755962962963,0.74,542.36
604,407254,332,1.0,0.6304547037037037,0.73,553.0
605,408454,1200,0.0,0.6293658148148148,0.73,548.33
606,409654,1200,0.0,0.628276925925926,0.72,558.85
607,410854,1200,0.0,0.6271880370370371,0.71,570.07
608,412054,1200,0.0,0.6260991481481482,0.7,581.45
609,413254,1200,0.0,0.6250102592592592,0.69,592.35
610,413364,110,1.0,0.6249104444444444,0.68,596.3
611,414564,1200,0.0,0.6238215555555555,0.68,596.54
612,414867,303,1.0,0.6235466111111111,0.68,596.54
613,416067,1200,0.0,0.6224577222222223,0.68,597.54
614,416155,88,1.0,0.6223778703703704,0.67,607.94
615,416373,218,1.0,0.6221800555555556,0.68,596.82
616,416690,317,1.0,0.6218924074074074,0.68,597.78
617,416875,185,1.0,0.621724537037037,0.68,595.8
618,417365,490,1.0,0.6212799074074074,0.68,597.34
619,418316,951,1.0,0.620416962962963,0.69,590.24
620,419516,1200,0.0,0.6193280740740741,0.69,594.0
621,419655,139,1.0,0.6192019444444444,0.68,605.0
622,420109,454,1.0,0.6187899814814815,0.68,602.77
623,420259,150,1.0,0.6186538703703703,0.68,606.03
624,420723,464,1.0,0.6182328333333333,0.69,595.53
625,421923,1200,0.0,0.6171439444444444,0.7,588.17
626,423123,1200,0.0,0.6160550555555555,0.69,598.46
627,424323,1200,0.0,0.6149661666666667,0.68,610.17
628,424455,132,1.0,0.6148463888888889,0.67,621.05
629,425485,1030,1.0,0.6139117592592592,0.67,619.18
630,425990,505,1.0,0.6134535185185186,0.67,629.12
631,427190,1200,0.0,0.6123646296296297,0.67,632.49
632,428390,1200,0.0,0.6112757407407408,0.67,632.49
633,429590,1200,0.0,0.6101868518518518,0.67,632.49
634,430374,784,1.0,0.6094754444444445,0.66,637.75
635,430498,124,1.0,0.6093629259259259,0.66,643.27
636,431698,1200,0.0,0.608274037037037,0.66,643.17
637,432622,924,1.0,0.6074355925925925,0.65,653.75
638,433006,384,1.0,0.6070871481481481,0.65,661.77
639,434206,1200,0.0,0.6059982592592592,0.65,663.31
640,434320,114,1.0,0.6058948148148149,0.64,673.57
641,435520,1200,0.0,0.604805925925926,0.64,670.56
642,435653,133,1.0,0.6046852407407408,0.64,670.56
643,435805,152,1.0,0.6045473148148148,0.65,659.89
644,437005,1200,0.0,0.6034584259259259,0.66,649.41
645,437221,216,1.0,0.6032624259259259,0.65,657.44
646,438421,1200,0.0,0.602173537037037,0.65,658.16
647,438498,77,1.0,0.6021036666666666,0.64,668.85
648,439698,1200,0.0,0.6010147777777778,0.64,663.23
649,439813,115,1.0,0.6009104259259259,0.63,673.28
650,439871,58,1.0,0.6008577962962962,0.63,665.69
651,440039,168,1.0,0.6007053518518519,0.63,663.96
652,440514,475,1.0,0.6002743333333334,0.63,659.81
653,440678,164,1.0,0.6001255185185186,0.63,658.82
654,441068,390,1.0,0.5997716296296296,0.63,658.29
655,442268,1200,0.0,0.5986827407407407,0.63,657.25
656,443468,1200,0.0,0.5975938518518519,0.62,659.97
657,444021,553,1.0,0.5970920555555556,0.62,659.97
658,444301,280,1.0,0.5968379814814815,0.62,664.33
659,445501,1200,0.0,0.5957490925925926,0.63,655.13
660,445774,273,1.0,0.5955013703703704,0.63,655.13
661,446974,1200,0.0,0.5944124814814815,0.63,656.93
662,447208,234,1.0,0.5942001481481481,0.62,668.36
663,447589,381,1.0,0.593854425925926,0.63,658.7
664,448789,1200,0.0,0.592765537037037,0.64,650.51
665,449989,1200,0.0,0.5916766481481481,0.63,661.83
666,451054,1065,1.0,0.5907102592592592,0.63,661.83
667,451078,24,1.0,0.5906884814814815,0.63,669.9
668,451275,197,1.0,0.5905097222222222,0.64,658.14
669,452475,1200,0.0,0.5894208333333333,0.64,657.78
670,453675,1200,0.0,0.5883319444444445,0.63,661.04
671,453711,36,1.0,0.5882992777777778,0.62,662.57
672,454911,1200,0.0,0.5872103888888889,0.63,650.93
673,456111,1200,0.0,0.5861215,0.62,657.09
674,457311,1200,0.0,0.585032611111111,0.61,661.63
675,458511,1200,0.0,0.5839437222222221,0.61,661.63
676,458923,412,1.0,0.5835698703703703,0.61,661.63
677,458977,54,1.0,0.5835208703703704,0.61,663.9
678,459211,234,1.0,0.583308537037037,0.61,658.99
679,459338,127,1.0,0.5831932962962962,0.61,659.64
680,459653,315,1.0,0.5829074629629629,0.61,657.98
681,460043,390,1.0,0.5825535740740742,0.61,654.0
682,461243,1200,0.0,0.5814646851851852,0.61,656.21
683,461674,431,1.0,0.5810735925925926,0.6,662.9
684,462874,1200,0.0,0.5799847037037037,0.6,666.32
685,464074,1200,0.0,0.5788958148148149,0.6,666.32
686,465274,1200,0.0,0.577806925925926,0.6,666.32
687,465438,164,1.0,0.5776581111111111,0.6,666.32
688,465920,482,1.0,0.5772207407407408,0.6,667.56
689,466117,197,1.0,0.5770419814814816,0.6,670.39
690,467317,1200,0.0,0.5759530925925926,0.6,671.26
691,468181,864,1.0,0.5751690925925925,0.59,680.14
692,468320,139,1.0,0.575042962962963,0.59,688.61
693,468589,269,1.0,0.5747988703703704,0.59,689.64
694,469436,847,1.0,0.5740302962962963,0.59,691.29
695,470636,1200,0.0,0.5729414074074074,0.59,688.26
696,471836,1200,0.0,0.5718525185185185,0.59,688.26
697,471929,93,1.0,0.5717681296296296,0.58,699.59
698,473129,1200,0.0,0.5706792407407408,0.58,693.89
699,473295,166,1.0,0.5705286111111112,0.57,701.4
700,474048,753,1.0,0.5698453333333333,0.58,691.06
701,475248,1200,0.0,0.5687564444444444,0.59,686.59
702,476376,1128,1.0,0.5677328888888888,0.58,695.58
703,476987,611,1.0,0.567178462962963,0.58,706.54
704,477326,339,1.0,0.5668708518518518,0.59,700.65
705,477483,157,1.0,0.566728388888889,0.59,700.72
706,478683,1200,0.0,0.5656395000000001,0.6,690.29
707,478855,172,1.0,0.5654834259259259,0.6,690.29
708,479740,885,1.0,0.5646803703703704,0.61,680.01
709,480940,1200,0.0,0.5635914814814815,0.62,676.86
710,481011,71,1.0,0.5635270555555556,0.62,676.86
711,481050,39,1.0,0.5634916666666667,0.62,676.47
712,481323,273,1.0,0.5632439444444444,0.63,664.86
713,481482,159,1.0,0.5630996666666667,0.63,664.56
714,482682,1200,0.0,0.5620107777777779,0.64,654.15
715,483882,1200,0.0,0.5609218888888889,0.63,665.27
716,485082,1200,0.0,0.559833,0.62,675.09
717,485193,111,1.0,0.5597322777777778,0.61,683.92
718,486393,1200,0.0,0.5586433888888889,0.61,683.18
719,486500,107,1.0,0.5585462962962964,0.6,690.28
720,486564,64,1.0,0.5584882222222223,0.6,681.84
721,487764,1200,0.0,0.5573993333333334,0.61,670.48
722,488157,393,1.0,0.5570427222222223,0.6,681.09
723,488501,344,1.0,0.556730574074074,0.6,680.48
724,489701,1200,0.0,0.5556416851851852,0.6,682.42
725,489844,143,1.0,0.5555119259259259,0.59,689.78
726,491044,1200,0.0,0.5544230370370371,0.6,679.21
727,491167,123,1.0,0.554311425925926,0.6,679.21
728,492367,1200,0.0,0.553222537037037,0.61,668.44
729,492598,231,1.0,0.553012925925926,0.6,679.12
730,492765,167,1.0,0.5528613888888889,0.6,671.13
731,493357,592,1.0,0.5523242037037037,0.6,667.75
732,493433,76,1.0,0.5522552407407407,0.61,661.67
733,494633,1200,0.0,0.5511663518518519,0.62,650.43
734,495833,1200,0.0,0.550077462962963,0.62,650.43
735,495899,66,1.0,0.550017574074074,0.61,654.59
736,496295,396,1.0,0.5496582407407408,0.61,654.01
737,496354,59,1.0,0.5496047037037037,0.62,645.97
738,496471,117,1.0,0.5494985370370371,0.62,637.32
739,497671,1200,0.0,0.5484096481481482,0.62,634.65
740,498871,1200,0.0,0.5473207592592593,0.62,634.65
741,500071,1200,0.0,0.5462318703703704,0.61,645.51
742,501271,1200,0.0,0.5451429814814814,0.61,645.51
743,501354,83,1.0,0.5450676666666667,0.6,656.18
744,502554,1200,0.0,0.5439787777777778,0.6,655.49
745,502608,54,1.0,0.5439297777777778,0.6,655.49
746,502944,336,1.0,0.5436248888888889,0.6,653.87
747,503385,441,1.0,0.5432247222222222,0.61,645.23
748,503731,346,1.0,0.5429107592592592,0.61,648.87
749,504026,295,1.0,0.5426430740740741,0.62,640.33
750,504152,126,1.0,0.5425287407407408,0.62,642.13
751,505352,1200,0.0,0.541439851851852,0.62,642.81
752,505492,140,1.0,0.5413128148148147,0.61,653.13
753,506692,1200,0.0,0.5402239259259259,0.61,649.78
754,506828,136,1.0,0.5401005185185186,0.6,660.14
755,508028,1200,0.0,0.5390116296296297,0.6,657.6
756,508136,108,1.0,0.5389136296296296,0.6,657.6
757,509336,1200,0.0,0.5378247407407407,0.61,646.68
758,509410,74,1.0,0.5377575925925926,0.6,653.15
759,509971,561,1.0,0.537248537037037,0.6,651.09
760,510042,71,1.0,0.5371841111111111,0.61,644.7
761,511242,1200,0.0,0.5360952222222222,0.61,642.68
762,511297,55,1.0,0.5360453148148149,0.61,642.68
763,512497,1200,0.0,0.534956425925926,0.61,640.89
764,512517,20,1.0,0.5349382777777778,0.6,649.08
765,513717,1200,0.0,0.5338493888888889,0.61,637.28
766,513781,64,1.0,0.5337913148148148,0.61,637.28
767,514209,428,1.0,0.5334029444444445,0.61,627.27
768,515409,1200,0.0,0.5323140555555556,0.61,631.31
769,515455,46,1.0,0.5322723148148149,0.6,641.34
770,515601,146,1.0,0.5321398333333334,0.61,629.8
771,516567,966,1.0,0.5312632777777777,0.62,619.26
772,517767,1200,0.0,0.5301743888888889,0.62,628.56
773,518967,1200,0.0,0.5290855000000001,0.62,628.56
774,520167,1200,0.0,0.5279966111111112,0.62,628.56
775,520191,24,1.0,0.5279748333333334,0.62,628.56
776,520272,81,1.0,0.5279013333333333,0.63,616.8
777,520522,250,1.0,0.5276744814814815,0.63,613.49
778,520621,99,1.0,0.5275846481481481,0.63,615.45
779,521821,1200,0.0,0.5264957592592593,0.63,614.1
780,521886,65,1.0,0.5264367777777779,0.62,624.83
781,523086,1200,0.0,0.525347888888889,0.62,622.33
782,524286,1200,0.0,0.524259,0.61,630.43
783,525486,1200,0.0,0.5231701111111111,0.61,630.43
784,526686,1200,0.0,0.5220812222222222,0.6,638.12
785,527463,777,1.0,0.5213761666666668,0.6,638.12
786,528663,1200,0.0,0.5202872777777778,0.61,633.89
787,528965,302,1.0,0.5200132407407407,0.61,633.89
788,530165,1200,0.0,0.5189243518518518,0.61,635.27
789,531365,1200,0.0,0.5178354629629629,0.6,642.45
790,531554,189,1.0,0.5176639629629629,0.59,652.48
791,532754,1200,0.0,0.516575074074074,0.6,642.37
792,533954,1200,0.0,0.5154861851851852,0.59,645.73
793,534297,343,1.0,0.5151749444444444,0.58,656.34
794,534437,140,1.0,0.5150479074074075,0.58,657.08
795,535098,661,1.0,0.5144481111111111,0.58,650.01
796,535848,750,1.0,0.5137675555555555,0.59,644.62
797,537048,1200,0.0,0.5126786666666667,0.6,640.12
798,538248,1200,0.0,0.5115897777777778,0.59,651.19
799,538564,316,1.0,0.5113030370370371,0.59,651.19
800,538893,329,1.0,0.5110045000000001,0.59,652.69
801,539223,330,1.0,0.5107050555555556,0.59,648.45
