Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
9787,771541,31,1.0,0.15987757777777778,1.0,20.23
9788,771553,12,1.0,0.1598645111111111,1.0,20.25
9789,771563,10,1.0,0.1598536222222222,1.0,20.12
9790,771588,25,1.0,0.15982640000000004,1.0,20.01
9791,771611,23,1.0,0.15980135555555552,1.0,20.09
9792,771638,27,1.0,0.15977195555555557,1.0,20.2
9793,771652,14,1.0,0.15975671111111112,1.0,20.23
9794,771661,9,1.0,0.15974691111111117,1.0,20.15
9795,771671,10,1.0,0.15973602222222216,1.0,19.91
9796,771695,24,1.0,0.15970988888888893,1.0,19.9
9797,771705,10,1.0,0.15969899999999992,1.0,19.96
9798,771734,29,1.0,0.1596674222222222,1.0,19.95
9799,771742,8,1.0,0.15965871111111118,1.0,20.12
9800,771758,16,1.0,0.15964128888888895,1.0,19.97
9801,771767,9,1.0,0.1596314888888889,1.0,19.91
9802,771779,12,1.0,0.15961842222222222,1.0,19.79
9803,771786,7,1.0,0.15961080000000005,1.0,19.66
9804,771808,22,1.0,0.1595868444444445,1.0,19.33
9805,771855,47,1.0,0.15953566666666663,1.0,19.31
9806,771869,14,1.0,0.15952042222222218,1.0,19.56
9807,771878,9,1.0,0.15951062222222223,1.0,19.55
9808,771903,25,1.0,0.15948339999999994,1.0,19.27
9809,771915,12,1.0,0.15947033333333338,1.0,19.23
9810,771949,34,1.0,0.15943331111111103,1.0,19.12
9811,771965,16,1.0,0.1594158888888888,1.0,19.35
9812,771978,13,1.0,0.1594017333333333,1.0,19.22
9813,772000,22,1.0,0.15937777777777784,1.0,19.14
9814,772010,10,1.0,0.15936688888888884,1.0,19.25
9815,772018,8,1.0,0.15935817777777783,1.0,19.17
9816,772047,29,1.0,0.15932659999999998,1.0,18.98
9817,772059,12,1.0,0.15931353333333342,1.0,19.0
9818,772081,22,1.0,0.15928957777777775,1.0,19.05
9819,772096,15,1.0,0.15927324444444446,1.0,18.99
9820,772106,10,1.0,0.15926235555555557,1.0,19.06
9821,772118,12,1.0,0.1592492888888889,1.0,18.79
9822,772151,33,1.0,0.1592133555555556,1.0,18.79
9823,772161,10,1.0,0.1592024666666666,1.0,19.01
9824,772168,7,1.0,0.15919484444444454,1.0,18.99
9825,772181,13,1.0,0.15918068888888892,1.0,18.9
9826,772193,12,1.0,0.15916762222222214,1.0,18.77
9827,772200,7,1.0,0.15916000000000008,1.0,18.39
9828,772212,12,1.0,0.1591469333333334,1.0,18.27
9829,772233,21,1.0,0.15912406666666667,1.0,18.1
9830,772252,19,1.0,0.15910337777777772,1.0,18.06
9831,772266,14,1.0,0.15908813333333338,1.0,18.11
9832,772292,26,1.0,0.15905982222222226,1.0,18.1
9833,772307,15,1.0,0.15904348888888886,1.0,18.02
9834,772321,14,1.0,0.15902824444444452,1.0,18.01
9835,772339,18,1.0,0.1590086444444445,1.0,17.97
9836,772351,12,1.0,0.15899557777777784,1.0,18.09
9837,772360,9,1.0,0.15898577777777778,1.0,18.01
9838,772392,32,1.0,0.15895093333333332,1.0,17.28
9839,772484,92,1.0,0.1588507555555555,1.0,17.32
9840,772495,11,1.0,0.15883877777777777,1.0,18.11
9841,772511,16,1.0,0.15882135555555554,1.0,18.1
9842,772519,8,1.0,0.15881264444444443,1.0,18.11
9843,772539,20,1.0,0.15879086666666664,1.0,18.13
9844,772573,34,1.0,0.1587538444444444,1.0,18.07
9845,772584,11,1.0,0.15874186666666668,1.0,18.17
9846,772593,9,1.0,0.15873206666666673,1.0,18.22
9847,772600,7,1.0,0.15872444444444445,1.0,18.18
9848,772615,15,1.0,0.15870811111111116,1.0,18.15
9849,772634,19,1.0,0.1586874222222222,1.0,18.18
9850,772644,10,1.0,0.15867653333333331,1.0,18.29
9851,772667,23,1.0,0.1586514888888888,1.0,18.12
9852,772694,27,1.0,0.15862208888888885,1.0,18.08
9853,772705,11,1.0,0.15861011111111112,1.0,17.97
9854,772735,30,1.0,0.15857744444444444,1.0,17.9
9855,772744,9,1.0,0.1585676444444445,1.0,18.01
9856,772756,12,1.0,0.1585545777777777,1.0,17.95
9857,772767,11,1.0,0.15854259999999998,1.0,17.99
9858,772792,25,1.0,0.1585153777777778,1.0,17.69
9859,772830,38,1.0,0.158474,1.0,17.81
9860,772861,31,1.0,0.1584402444444445,1.0,18.0
9861,772875,14,1.0,0.15842500000000004,1.0,18.24
9862,772899,24,1.0,0.1583988666666667,1.0,18.27
9863,772947,48,1.0,0.1583466,1.0,18.36
9864,772982,35,1.0,0.15830848888888893,1.0,18.71
9865,772993,11,1.0,0.1582965111111111,1.0,18.9
9866,773002,9,1.0,0.15828671111111103,1.0,18.94
9867,773014,12,1.0,0.15827364444444447,1.0,18.67
9868,773027,13,1.0,0.15825948888888886,1.0,18.54
9869,773040,13,1.0,0.15824533333333335,1.0,18.46
9870,773059,19,1.0,0.1582246444444444,1.0,18.38
9871,773086,27,1.0,0.15819524444444444,1.0,18.49
9872,773092,6,1.0,0.1581887111111111,1.0,18.62
9873,773112,20,1.0,0.15816693333333343,1.0,18.46
9874,773135,23,1.0,0.15814188888888892,1.0,18.58
9875,773156,21,1.0,0.1581190222222223,1.0,18.54
9876,773173,17,1.0,0.15810051111111112,1.0,18.53
9877,773201,28,1.0,0.15807002222222222,1.0,18.62
9878,773213,12,1.0,0.15805695555555554,1.0,18.62
9879,773234,21,1.0,0.15803408888888892,1.0,18.5
9880,773259,25,1.0,0.15800686666666663,1.0,18.63
9881,773281,22,1.0,0.15798291111111118,1.0,18.82
9882,773303,22,1.0,0.1579589555555555,1.0,18.91
9883,773342,39,1.0,0.15791648888888898,1.0,18.98
9884,773392,50,1.0,0.1578620444444444,1.0,19.28
9885,773410,18,1.0,0.1578424444444444,1.0,19.6
9886,773434,24,1.0,0.15781631111111116,1.0,19.35
9887,773465,31,1.0,0.15778255555555554,1.0,19.24
9888,773485,20,1.0,0.15776077777777775,1.0,19.24
9889,773491,6,1.0,0.15775424444444452,1.0,19.32
9890,773497,6,1.0,0.1577477111111112,1.0,19.28
9891,773529,32,1.0,0.15771286666666673,1.0,19.09
9892,773631,102,1.0,0.15760180000000001,1.0,19.18
9893,773639,8,1.0,0.1575930888888889,1.0,19.93
9894,773657,18,1.0,0.1575734888888889,1.0,19.87
9895,773707,50,1.0,0.15751904444444453,1.0,19.96
9896,773724,17,1.0,0.15750053333333336,1.0,20.36
9897,773732,8,1.0,0.15749182222222224,1.0,20.29
9898,773741,9,1.0,0.1574820222222223,1.0,20.27
9899,773763,22,1.0,0.15745806666666662,1.0,20.07
9900,773776,13,1.0,0.1574439111111111,1.0,20.21
9901,773793,17,1.0,0.15742539999999994,1.0,20.18
9902,773813,20,1.0,0.15740362222222226,1.0,20.26
9903,773823,10,1.0,0.15739273333333337,1.0,20.34
9904,773853,30,1.0,0.1573600666666667,1.0,20.37
9905,773908,55,1.0,0.15730017777777783,1.0,20.45
9906,773923,15,1.0,0.15728384444444443,1.0,20.53
9907,773934,11,1.0,0.1572718666666667,1.0,20.54
9908,773943,9,1.0,0.15726206666666664,1.0,20.56
9909,773954,11,1.0,0.15725008888888892,1.0,20.4
9910,773981,27,1.0,0.15722068888888896,1.0,20.39
9911,773999,18,1.0,0.15720108888888895,1.0,20.32
9912,774012,13,1.0,0.15718693333333333,1.0,20.34
9913,774024,12,1.0,0.15717386666666666,1.0,20.34
9914,774059,35,1.0,0.1571357555555556,1.0,20.24
9915,774070,11,1.0,0.15712377777777775,1.0,20.49
9916,774078,8,1.0,0.15711506666666664,1.0,20.52
9917,774085,7,1.0,0.15710744444444436,1.0,20.31
9918,774099,14,1.0,0.15709220000000002,1.0,20.26
9919,774126,27,1.0,0.15706279999999995,1.0,20.18
9920,774138,12,1.0,0.15704973333333339,1.0,20.3
9921,774149,11,1.0,0.15703775555555566,1.0,20.32
9922,774157,8,1.0,0.15702904444444443,1.0,20.31
9923,774171,14,1.0,0.15701379999999998,1.0,20.06
9924,774192,21,1.0,0.15699093333333325,1.0,20.1
9925,774203,11,1.0,0.15697895555555552,1.0,20.24
9926,774211,8,1.0,0.15697024444444452,1.0,20.22
9927,774220,9,1.0,0.15696044444444446,1.0,20.18
9928,774231,11,1.0,0.15694846666666673,1.0,20.2
9929,774248,17,1.0,0.15692995555555556,1.0,20.19
9930,774280,32,1.0,0.1568951111111111,1.0,20.15
9931,774301,21,1.0,0.15687224444444448,1.0,20.28
9932,774315,14,1.0,0.15685700000000002,1.0,20.35
9933,774323,8,1.0,0.1568482888888889,1.0,20.23
9934,774350,27,1.0,0.15681888888888895,1.0,20.16
9935,774386,36,1.0,0.15677968888888894,1.0,20.29
9936,774398,12,1.0,0.15676662222222226,1.0,20.47
9937,774408,10,1.0,0.15675573333333337,1.0,20.47
9938,774416,8,1.0,0.15674702222222225,1.0,20.48
9939,774434,18,1.0,0.15672742222222225,1.0,20.24
9940,774456,22,1.0,0.15670346666666668,1.0,19.5
9941,774549,93,1.0,0.15660220000000002,1.0,19.61
9942,774556,7,1.0,0.15659457777777774,1.0,20.38
9943,774566,10,1.0,0.15658368888888885,1.0,20.37
9944,774578,12,1.0,0.1565706222222223,1.0,20.27
9945,774596,18,1.0,0.15655102222222228,1.0,20.05
9946,774604,8,1.0,0.15654231111111105,1.0,20.12
9947,774640,36,1.0,0.15650311111111115,1.0,20.11
9948,774669,29,1.0,0.1564715333333334,1.0,20.4
9949,774684,15,1.0,0.15645520000000002,1.0,20.54
9950,774700,16,1.0,0.1564377777777778,1.0,20.5
9951,774713,13,1.0,0.15642362222222228,1.0,20.56
9952,774750,37,1.0,0.15638333333333332,1.0,20.46
9953,774777,27,1.0,0.15635393333333336,1.0,20.56
9954,774790,13,1.0,0.15633977777777786,1.0,20.72
9955,774798,8,1.0,0.15633106666666663,1.0,20.55
9956,774812,14,1.0,0.15631582222222218,1.0,20.54
9957,774855,43,1.0,0.156269,1.0,20.56
9958,774880,25,1.0,0.1562417777777778,1.0,20.88
9959,774905,25,1.0,0.15621455555555552,1.0,20.88
9960,774916,11,1.0,0.1562025777777778,1.0,20.75
9961,774952,36,1.0,0.15616337777777778,1.0,20.55
9962,774962,10,1.0,0.15615248888888889,1.0,20.77
9963,774980,18,1.0,0.15613288888888888,1.0,20.63
9964,774997,17,1.0,0.1561143777777778,1.0,20.33
9965,775005,8,1.0,0.1561056666666667,1.0,20.15
9966,775021,16,1.0,0.15608824444444447,1.0,20.12
9967,775038,17,1.0,0.1560697333333334,1.0,20.19
9968,775057,19,1.0,0.15604904444444445,1.0,20.24
9969,775062,5,1.0,0.15604360000000006,1.0,20.3
9970,775075,13,1.0,0.15602944444444444,1.0,20.22
9971,775083,8,1.0,0.15602073333333333,1.0,20.16
9972,775091,8,1.0,0.1560120222222222,1.0,19.97
9973,775130,39,1.0,0.15596955555555558,1.0,19.99
9974,775137,7,1.0,0.1559619333333333,1.0,20.18
9975,775151,14,1.0,0.15594668888888885,1.0,20.02
9976,775169,18,1.0,0.15592708888888895,1.0,19.95
9977,775206,37,1.0,0.1558868,1.0,19.96
9978,775213,7,1.0,0.1558791777777777,1.0,20.05
9979,775261,48,1.0,0.15582691111111113,1.0,20.0
9980,775277,16,1.0,0.1558094888888889,1.0,20.27
9981,775307,30,1.0,0.15577682222222233,1.0,20.18
9982,775314,7,1.0,0.15576920000000005,1.0,20.26
9983,775343,29,1.0,0.1557376222222222,1.0,20.11
9984,775423,80,1.0,0.15565051111111106,1.0,20.01
9985,775438,15,1.0,0.15563417777777777,1.0,20.31
9986,775459,21,1.0,0.15561131111111115,1.0,20.28
9987,775470,11,1.0,0.1555993333333333,1.0,20.25
9988,775491,21,1.0,0.1555764666666667,1.0,20.05
9989,775533,42,1.0,0.15553073333333334,1.0,20.06
9990,775560,27,1.0,0.15550133333333338,1.0,20.42
9991,775575,15,1.0,0.15548499999999998,1.0,20.63
9992,775584,9,1.0,0.15547520000000004,1.0,20.46
9993,775613,29,1.0,0.1554436222222223,1.0,19.53
9994,775757,144,1.0,0.15528682222222223,1.0,19.74
9995,775764,7,1.0,0.15527920000000006,1.0,21.0
9996,775777,13,1.0,0.15526504444444444,1.0,20.57
9997,775787,10,1.0,0.15525415555555555,1.0,20.53
9998,775797,10,1.0,0.15524326666666677,1.0,20.55
9999,775812,15,1.0,0.15522693333333337,1.0,20.56
10000,775828,16,1.0,0.15520951111111114,1.0,20.49
10001,775889,61,1.0,0.15514308888888895,1.0,20.52
10002,775900,11,1.0,0.1551311111111111,1.0,20.96
10003,775928,28,1.0,0.1551006222222222,1.0,20.87
10004,775940,12,1.0,0.15508755555555553,1.0,21.05
10005,775949,9,1.0,0.15507775555555559,1.0,20.87
10006,775967,18,1.0,0.15505815555555558,1.0,20.41
10007,775975,8,1.0,0.15504944444444446,1.0,20.44
10008,775986,11,1.0,0.15503746666666662,1.0,20.41
10009,775992,6,1.0,0.1550309333333333,1.0,20.43
10010,776003,11,1.0,0.15501895555555556,1.0,20.38
10011,776026,23,1.0,0.15499391111111116,1.0,20.22
10012,776051,25,1.0,0.15496668888888887,1.0,20.27
10013,776119,68,1.0,0.1548926444444445,1.0,20.39
10014,776147,28,1.0,0.1548621555555556,1.0,20.95
10015,776166,19,1.0,0.15484146666666665,1.0,20.88
10016,776186,20,1.0,0.15481968888888886,1.0,20.96
10017,776229,43,1.0,0.15477286666666668,1.0,21.08
10018,776249,20,1.0,0.1547510888888889,1.0,21.44
10019,776259,10,1.0,0.1547402,1.0,21.5
10020,776284,25,1.0,0.15471297777777782,1.0,21.33
10021,776295,11,1.0,0.15470099999999998,1.0,21.46
10022,776331,36,1.0,0.15466180000000007,1.0,21.46
10023,776367,36,1.0,0.15462260000000005,1.0,21.74
10024,776392,25,1.0,0.15459537777777788,1.0,21.96
10025,776400,8,1.0,0.15458666666666665,1.0,22.0
10026,776411,11,1.0,0.15457468888888892,1.0,21.97
10027,776446,35,1.0,0.15453657777777774,1.0,22.0
10028,776454,8,1.0,0.15452786666666674,1.0,22.26
10029,776463,9,1.0,0.15451806666666668,1.0,22.23
10030,776482,19,1.0,0.15449737777777783,1.0,22.15
10031,776503,21,1.0,0.1544745111111111,1.0,22.02
10032,776521,18,1.0,0.1544549111111111,1.0,22.02
10033,776528,7,1.0,0.15444728888888892,1.0,22.06
10034,776540,12,1.0,0.15443422222222214,1.0,22.05
10035,776555,15,1.0,0.15441788888888885,1.0,21.9
10036,776572,17,1.0,0.1543993777777778,1.0,21.69
10037,776588,16,1.0,0.15438195555555567,1.0,21.74
10038,776612,24,1.0,0.15435582222222222,1.0,21.8
10039,776628,16,1.0,0.1543384,1.0,21.96
10040,776639,11,1.0,0.15432642222222226,1.0,21.94
10041,776646,7,1.0,0.15431879999999998,1.0,21.83
10042,776741,95,1.0,0.15421535555555566,1.0,20.97
10043,776749,8,1.0,0.15420664444444443,1.0,21.85
10044,776760,11,1.0,0.1541946666666667,1.0,21.83
10045,776773,13,1.0,0.1541805111111112,1.0,21.82
10046,776797,24,1.0,0.15415437777777774,1.0,21.77
10047,776825,28,1.0,0.15412388888888884,1.0,21.93
10048,776850,25,1.0,0.15409666666666666,1.0,21.85
10049,776859,9,1.0,0.1540868666666666,1.0,21.81
10050,776884,25,1.0,0.15405964444444442,1.0,21.75
10051,776896,12,1.0,0.15404657777777786,1.0,21.84
10052,776904,8,1.0,0.15403786666666663,1.0,21.83
10053,776933,29,1.0,0.1540062888888889,1.0,21.54
10054,776969,36,1.0,0.153967088888889,1.0,21.56
10055,776981,12,1.0,0.1539540222222222,1.0,21.79
10056,776987,6,1.0,0.15394748888888898,1.0,21.83
10057,777015,28,1.0,0.15391700000000008,1.0,21.75
10058,777038,23,1.0,0.15389195555555557,1.0,21.6
10059,777068,30,1.0,0.1538592888888889,1.0,21.58
10060,777077,9,1.0,0.15384948888888894,1.0,21.63
10061,777088,11,1.0,0.1538375111111111,1.0,21.61
10062,777101,13,1.0,0.1538233555555556,1.0,21.36
10063,777111,10,1.0,0.1538124666666667,1.0,21.39
10064,777130,19,1.0,0.15379177777777775,1.0,21.31
10065,777160,30,1.0,0.15375911111111107,1.0,21.33
10066,777185,25,1.0,0.1537318888888889,1.0,21.55
10067,777194,9,1.0,0.15372208888888883,1.0,21.64
10068,777204,10,1.0,0.15371120000000005,1.0,21.56
10069,777211,7,1.0,0.15370357777777777,1.0,21.47
10070,777224,13,1.0,0.15368942222222226,1.0,21.49
10071,777230,6,1.0,0.15368288888888892,1.0,21.49
10072,777254,24,1.0,0.15365675555555558,1.0,21.47
10073,777267,13,1.0,0.15364259999999996,1.0,21.63
10074,777297,30,1.0,0.1536099333333334,1.0,21.37
10075,777318,21,1.0,0.15358706666666666,1.0,21.6
10076,777331,13,1.0,0.15357291111111104,1.0,21.67
10077,777352,21,1.0,0.15355004444444453,1.0,21.62
10078,777371,19,1.0,0.15352935555555558,1.0,21.46
10079,777397,26,1.0,0.15350104444444446,1.0,21.58
10080,777407,10,1.0,0.15349015555555556,1.0,21.36
10081,777419,12,1.0,0.1534770888888889,1.0,21.3
10082,777428,9,1.0,0.15346728888888894,1.0,21.12
10083,777438,10,1.0,0.15345639999999994,1.0,21.14
10084,777459,21,1.0,0.15343353333333343,1.0,20.95
10085,777478,19,1.0,0.15341284444444447,1.0,20.36
10086,777484,6,1.0,0.15340631111111114,1.0,20.4
10087,777501,17,1.0,0.15338779999999996,1.0,20.25
10088,777513,12,1.0,0.1533747333333333,1.0,20.31
10089,777533,20,1.0,0.15335295555555561,1.0,20.22
10090,777554,21,1.0,0.15333008888888888,1.0,20.0
10091,777589,35,1.0,0.1532919777777778,1.0,19.94
10092,777612,23,1.0,0.1532669333333334,1.0,20.14
10093,777625,13,1.0,0.1532527777777778,1.0,20.28
10094,777642,17,1.0,0.15323426666666673,1.0,20.12
10095,777658,16,1.0,0.1532168444444445,1.0,18.85
10096,777680,22,1.0,0.15319288888888893,1.0,18.94
10097,777710,30,1.0,0.15316022222222225,1.0,19.03
10098,777726,16,1.0,0.15314280000000002,1.0,19.23
10099,777736,10,1.0,0.15313191111111113,1.0,19.29
10100,777759,23,1.0,0.15310686666666662,1.0,19.24
10101,777776,17,1.0,0.15308835555555556,1.0,19.31
10102,777803,27,1.0,0.1530589555555556,1.0,18.87
10103,777811,8,1.0,0.15305024444444448,1.0,19.03
10104,777821,10,1.0,0.15303935555555548,1.0,18.83
10105,777829,8,1.0,0.15303064444444447,1.0,18.81
10106,777839,10,1.0,0.15301975555555558,1.0,18.8
10107,777851,12,1.0,0.1530066888888889,1.0,18.72
10108,777859,8,1.0,0.1529979777777778,1.0,18.76
10109,777876,17,1.0,0.15297946666666673,1.0,18.73
10110,777884,8,1.0,0.15297075555555562,1.0,18.84
10111,777905,21,1.0,0.15294788888888888,1.0,18.81
10112,777914,9,1.0,0.15293808888888882,1.0,18.79
10113,777925,11,1.0,0.1529261111111111,1.0,18.63
10114,777940,15,1.0,0.1529097777777778,1.0,18.06
10115,777950,10,1.0,0.15289888888888892,1.0,17.93
10116,777982,32,1.0,0.15286404444444446,1.0,17.84
10117,778012,30,1.0,0.15283137777777778,1.0,17.96
10118,778047,35,1.0,0.1527932666666667,1.0,17.83
10119,778057,10,1.0,0.1527823777777778,1.0,17.98
10120,778072,15,1.0,0.15276604444444453,1.0,17.98
10121,778166,94,1.0,0.15266368888888893,1.0,17.88
10122,778175,9,1.0,0.15265388888888898,1.0,18.71
10123,778198,23,1.0,0.15262884444444447,1.0,18.44
10124,778223,25,1.0,0.1526016222222223,1.0,18.31
10125,778233,10,1.0,0.15259073333333328,1.0,18.31
10126,778255,22,1.0,0.15256677777777783,1.0,18.33
10127,778265,10,1.0,0.15255588888888894,1.0,18.44
10128,778293,28,1.0,0.15252539999999992,1.0,18.19
10129,778315,22,1.0,0.15250144444444447,1.0,18.39
10130,778346,31,1.0,0.15246768888888895,1.0,18.52
10131,778355,9,1.0,0.1524578888888889,1.0,18.64
10132,778360,5,1.0,0.1524524444444445,1.0,18.52
10133,778368,8,1.0,0.15244373333333328,1.0,18.39
10134,778377,9,1.0,0.15243393333333333,1.0,18.4
10135,778403,26,1.0,0.15240562222222231,1.0,18.37
10136,778415,12,1.0,0.15239255555555553,1.0,18.48
10137,778430,15,1.0,0.15237622222222225,1.0,18.43
10138,778448,18,1.0,0.15235662222222224,1.0,18.42
10139,778457,9,1.0,0.15234682222222218,1.0,18.36
10140,778469,12,1.0,0.15233375555555562,1.0,18.29
10141,778495,26,1.0,0.1523054444444445,1.0,18.3
10142,778521,26,1.0,0.15227713333333337,1.0,18.49
10143,778538,17,1.0,0.1522586222222222,1.0,17.8
10144,778555,17,1.0,0.15224011111111113,1.0,17.89
10145,778567,12,1.0,0.15222704444444446,1.0,17.95
10146,778604,37,1.0,0.1521867555555556,1.0,17.94
10147,778617,13,1.0,0.1521726000000001,1.0,18.07
10148,778642,25,1.0,0.1521453777777778,1.0,17.92
10149,778676,34,1.0,0.15210835555555557,1.0,17.92
10150,778687,11,1.0,0.15209637777777774,1.0,18.17
10151,778701,14,1.0,0.15208113333333328,1.0,18.03
10152,778713,12,1.0,0.15206806666666672,1.0,18.05
10153,778748,35,1.0,0.15202995555555554,1.0,18.09
10154,778763,15,1.0,0.15201362222222226,1.0,18.15
10155,778776,13,1.0,0.15199946666666664,1.0,17.94
10156,778784,8,1.0,0.15199075555555563,1.0,17.95
10157,778796,12,1.0,0.15197768888888885,1.0,17.97
10158,778815,19,1.0,0.151957,1.0,17.81
10159,778829,14,1.0,0.15194175555555556,1.0,17.77
10160,778863,34,1.0,0.15190473333333343,1.0,17.61
10161,778875,12,1.0,0.15189166666666676,1.0,17.86
10162,778888,13,1.0,0.15187751111111114,1.0,17.87
10163,778899,11,1.0,0.1518655333333333,1.0,17.87
10164,778966,67,1.0,0.15179257777777777,1.0,17.88
10165,778990,24,1.0,0.15176644444444443,1.0,18.36
10166,779000,10,1.0,0.15175555555555564,1.0,18.3
10167,779011,11,1.0,0.1517435777777777,1.0,18.15
10168,779061,50,1.0,0.15168913333333334,1.0,18.17
10169,779076,15,1.0,0.15167280000000005,1.0,18.57
10170,779099,23,1.0,0.15164775555555554,1.0,18.65
10171,779105,6,1.0,0.15164122222222232,1.0,18.75
10172,779123,18,1.0,0.1516216222222223,1.0,18.75
10173,779147,24,1.0,0.15159548888888885,1.0,18.69
10174,779158,11,1.0,0.15158351111111112,1.0,18.8
10175,779262,104,1.0,0.15147026666666674,1.0,18.61
10176,779286,24,1.0,0.1514441333333333,1.0,19.44
10177,779293,7,1.0,0.15143651111111112,1.0,19.55
10178,779301,8,1.0,0.1514278,1.0,19.41
10179,779319,18,1.0,0.1514082000000001,1.0,19.3
10180,779345,26,1.0,0.15137988888888887,1.0,19.22
10181,779360,15,1.0,0.15136355555555558,1.0,19.38
10182,779374,14,1.0,0.15134831111111113,1.0,19.41
10183,779385,11,1.0,0.1513363333333334,1.0,19.46
10184,779421,36,1.0,0.15129713333333328,1.0,19.47
10185,779439,18,1.0,0.15127753333333327,1.0,19.62
10186,779480,41,1.0,0.15123288888888886,1.0,19.61
10187,779486,6,1.0,0.15122635555555564,1.0,19.96
10188,779497,11,1.0,0.1512143777777778,1.0,19.85
10189,779509,12,1.0,0.15120131111111113,1.0,19.84
10190,779524,15,1.0,0.15118497777777784,1.0,19.76
10191,779550,26,1.0,0.15115666666666672,1.0,19.7
10192,779560,10,1.0,0.1511457777777777,1.0,19.61
10193,779572,12,1.0,0.15113271111111115,1.0,19.48
10194,779590,18,1.0,0.15111311111111103,1.0,19.47
10195,779597,7,1.0,0.15110548888888897,1.0,19.48
10196,779608,11,1.0,0.15109351111111113,1.0,19.39
10197,779643,35,1.0,0.15105540000000006,1.0,19.28
10198,779667,24,1.0,0.1510292666666666,1.0,19.33
10199,779673,6,1.0,0.15102273333333338,1.0,19.41
10200,779684,11,1.0,0.15101075555555565,1.0,19.37
10201,779691,7,1.0,0.15100313333333337,1.0,19.25
10202,779700,9,1.0,0.15099333333333342,1.0,19.15
10203,779706,6,1.0,0.15098679999999998,1.0,18.97
10204,779747,41,1.0,0.15094215555555557,1.0,18.95
10205,779755,8,1.0,0.15093344444444445,1.0,19.26
10206,779766,11,1.0,0.15092146666666673,1.0,19.26
10207,779791,25,1.0,0.15089424444444455,1.0,19.27
10208,779818,27,1.0,0.15086484444444437,1.0,19.4
10209,779848,30,1.0,0.1508321777777778,1.0,19.59
10210,779864,16,1.0,0.15081475555555557,1.0,19.72
10211,779879,15,1.0,0.15079842222222217,1.0,19.8
10212,779907,28,1.0,0.15076793333333338,1.0,19.74
10213,779922,15,1.0,0.15075159999999999,1.0,19.93
10214,779954,32,1.0,0.15071675555555553,1.0,19.97
10215,779981,27,1.0,0.15068735555555557,1.0,20.14
10216,779993,12,1.0,0.1506742888888889,1.0,20.31
10217,780023,30,1.0,0.15064162222222222,1.0,20.11
10218,780047,24,1.0,0.15061548888888887,1.0,20.11
10219,780061,14,1.0,0.15060024444444442,1.0,20.0
10220,780084,23,1.0,0.15057520000000002,1.0,20.04
10221,780106,22,1.0,0.15055124444444445,1.0,20.12
10222,780128,22,1.0,0.1505272888888889,1.0,19.4
10223,780135,7,1.0,0.15051966666666672,1.0,19.53
10224,780143,8,1.0,0.1505109555555556,1.0,19.37
10225,780149,6,1.0,0.15050442222222227,1.0,19.2
10226,780168,19,1.0,0.1504837333333333,1.0,19.16
10227,780184,16,1.0,0.15046631111111108,1.0,19.13
10228,780193,9,1.0,0.15045651111111114,1.0,19.19
10229,780204,11,1.0,0.1504445333333334,1.0,19.0
10230,780225,21,1.0,0.15042166666666668,1.0,18.89
10231,780245,20,1.0,0.1503998888888889,1.0,18.79
10232,780251,6,1.0,0.15039335555555555,1.0,18.9
10233,780264,13,1.0,0.15037920000000005,1.0,18.91
10234,780273,9,1.0,0.1503694,1.0,18.96
10235,780284,11,1.0,0.15035742222222226,1.0,18.96
10236,780301,17,1.0,0.15033891111111108,1.0,18.81
10237,780311,10,1.0,0.1503280222222223,1.0,18.86
10238,780337,26,1.0,0.15029971111111107,1.0,18.81
10239,780357,20,1.0,0.1502779333333334,1.0,18.89
10240,780368,11,1.0,0.15026595555555555,1.0,19.0
10241,780373,5,1.0,0.15026051111111116,1.0,18.99
10242,780402,29,1.0,0.15022893333333343,1.0,18.78
10243,780430,28,1.0,0.1501984444444444,1.0,18.81
10244,780438,8,1.0,0.1501897333333333,1.0,18.92
10245,780449,11,1.0,0.15017775555555557,1.0,18.83
10246,780477,28,1.0,0.15014726666666678,1.0,18.82
10247,780496,19,1.0,0.15012657777777783,1.0,18.73
10248,780514,18,1.0,0.15010697777777782,1.0,18.79
10249,780522,8,1.0,0.1500982666666666,1.0,18.72
10250,780584,62,1.0,0.15003075555555567,1.0,18.46
10251,780600,16,1.0,0.15001333333333344,1.0,18.97
10252,780607,7,1.0,0.15000571111111116,1.0,18.99
10253,780634,27,1.0,0.1499763111111111,1.0,18.94
10254,780660,26,1.0,0.14994800000000008,1.0,18.86
10255,780684,24,1.0,0.14992186666666663,1.0,18.97
10256,780704,20,1.0,0.14990008888888884,1.0,19.08
10257,780715,11,1.0,0.1498881111111111,1.0,19.2
10258,780726,11,1.0,0.14987613333333338,1.0,19.19
10259,780731,5,1.0,0.14987068888888888,1.0,19.11
10260,780750,19,1.0,0.14984999999999993,1.0,19.02
10261,780772,22,1.0,0.14982604444444447,1.0,18.87
10262,780783,11,1.0,0.14981406666666675,1.0,18.97
10263,780813,30,1.0,0.14978140000000006,1.0,18.95
10264,780824,11,1.0,0.14976942222222223,1.0,19.14
10265,780834,10,1.0,0.14975853333333333,1.0,18.58
10266,780851,17,1.0,0.14974002222222227,1.0,18.44
10267,780876,25,1.0,0.1497128000000001,1.0,18.51
10268,780899,23,1.0,0.14968775555555558,1.0,18.65
