Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
5965,252320,16,1.0,0.3131288888888889,1.0,14.74
5966,252336,16,1.0,0.3130853333333333,1.0,14.82
5967,252356,20,1.0,0.31303088888888886,1.0,14.91
5968,252363,7,1.0,0.3130118333333334,1.0,15.03
5969,252383,20,1.0,0.3129573888888889,1.0,14.97
5970,252395,12,1.0,0.31292472222222223,1.0,15.09
5971,252411,16,1.0,0.31288116666666665,1.0,15.06
5972,252418,7,1.0,0.31286211111111106,1.0,15.12
5973,252424,6,1.0,0.3128457777777778,1.0,15.07
5974,252443,19,1.0,0.3127940555555555,1.0,15.03
5975,252464,21,1.0,0.31273688888888895,1.0,15.12
5976,252479,15,1.0,0.3126960555555556,1.0,15.27
5977,252501,22,1.0,0.3126361666666667,1.0,15.29
5978,252516,15,1.0,0.31259533333333334,1.0,15.36
5979,252527,11,1.0,0.31256538888888885,1.0,15.34
5980,252539,12,1.0,0.3125327222222223,1.0,15.33
5981,252552,13,1.0,0.3124973333333333,1.0,15.28
5982,252565,13,1.0,0.3124619444444444,1.0,15.28
5983,252575,10,1.0,0.31243472222222224,1.0,15.2
5984,252590,15,1.0,0.31239388888888886,1.0,15.18
5985,252609,19,1.0,0.3123421666666666,1.0,15.19
5986,252624,15,1.0,0.3123013333333333,1.0,15.23
5987,252639,15,1.0,0.31226049999999994,1.0,15.24
5988,252649,10,1.0,0.31223327777777776,1.0,15.22
5989,252662,13,1.0,0.3121978888888889,1.0,15.16
5990,252674,12,1.0,0.3121652222222222,1.0,15.11
5991,252696,22,1.0,0.31210533333333335,1.0,15.05
5992,252709,13,1.0,0.31206994444444447,1.0,15.07
5993,252721,12,1.0,0.3120372777777778,1.0,15.09
5994,252731,10,1.0,0.3120100555555555,1.0,15.09
5995,252756,25,1.0,0.31194200000000005,1.0,15.08
5996,252767,11,1.0,0.31191205555555557,1.0,15.2
5997,252789,22,1.0,0.3118521666666667,1.0,15.23
5998,252808,19,1.0,0.31180044444444444,1.0,15.25
5999,252820,12,1.0,0.31176777777777775,1.0,15.27
6000,252840,20,1.0,0.3117133333333333,1.0,15.16
6001,252859,19,1.0,0.3116616111111111,1.0,15.28
6002,252878,19,1.0,0.31160988888888896,1.0,15.35
6003,252897,19,1.0,0.3115581666666667,1.0,15.36
6004,252910,13,1.0,0.3115227777777778,1.0,15.42
6005,252922,12,1.0,0.31149011111111113,1.0,15.38
6006,252940,18,1.0,0.31144111111111117,1.0,15.38
6007,252950,10,1.0,0.3114138888888889,1.0,15.3
6008,252967,17,1.0,0.3113676111111111,1.0,15.16
6009,252976,9,1.0,0.3113431111111111,1.0,15.19
6010,252989,13,1.0,0.31130772222222225,1.0,15.14
6011,252995,6,1.0,0.31129138888888896,1.0,15.03
6012,253011,16,1.0,0.3112478333333333,1.0,15.0
6013,253026,15,1.0,0.311207,1.0,15.08
6014,253035,9,1.0,0.31118250000000003,1.0,15.07
6015,253045,10,1.0,0.31115527777777785,1.0,15.06
6016,253065,20,1.0,0.3111008333333334,1.0,15.0
6017,253080,15,1.0,0.31106,1.0,15.05
6018,253098,18,1.0,0.31101100000000004,1.0,15.12
6019,253124,26,1.0,0.3109402222222223,1.0,15.16
6020,253146,22,1.0,0.3108803333333333,1.0,15.2
6021,253163,17,1.0,0.31083405555555554,1.0,15.25
6022,253171,8,1.0,0.31081227777777787,1.0,15.25
6023,253182,11,1.0,0.31078233333333327,1.0,15.23
6024,253195,13,1.0,0.3107469444444444,1.0,15.23
6025,253214,19,1.0,0.31069522222222223,1.0,15.19
6026,253225,11,1.0,0.31066527777777775,1.0,15.26
6027,253235,10,1.0,0.31063805555555557,1.0,15.19
6028,253243,8,1.0,0.3106162777777778,1.0,15.15
6029,253267,24,1.0,0.3105509444444444,1.0,15.04
6030,253282,15,1.0,0.31051011111111115,1.0,15.07
6031,253293,11,1.0,0.3104801666666668,1.0,15.01
6032,253311,18,1.0,0.3104311666666666,1.0,15.01
6033,253321,10,1.0,0.3104039444444444,1.0,15.0
6034,253333,12,1.0,0.31037127777777773,1.0,14.98
6035,253343,10,1.0,0.31034405555555555,1.0,14.93
6036,253361,18,1.0,0.3102950555555556,1.0,14.88
6037,253367,6,1.0,0.3102787222222223,1.0,14.88
6038,253389,22,1.0,0.31021883333333333,1.0,14.78
6039,253400,11,1.0,0.31018888888888885,1.0,14.89
6040,253410,10,1.0,0.31016166666666667,1.0,14.88
6041,253437,27,1.0,0.3100881666666666,1.0,14.76
6042,253454,17,1.0,0.31004188888888895,1.0,14.97
6043,253479,25,1.0,0.3099738333333334,1.0,15.06
6044,253489,10,1.0,0.3099466111111112,1.0,15.07
6045,253507,18,1.0,0.30989761111111114,1.0,15.06
6046,253519,12,1.0,0.30986494444444446,1.0,15.09
6047,253530,11,1.0,0.30983499999999997,1.0,15.07
6048,253542,12,1.0,0.3098023333333333,1.0,14.93
6049,253559,17,1.0,0.3097560555555555,1.0,14.83
6050,253566,7,1.0,0.30973699999999993,1.0,14.83
6051,253593,27,1.0,0.3096635000000001,1.0,14.74
6052,253606,13,1.0,0.3096281111111111,1.0,14.85
6053,253617,11,1.0,0.30959816666666673,1.0,14.88
6054,253642,25,1.0,0.3095301111111112,1.0,14.88
6055,253655,13,1.0,0.3094947222222223,1.0,14.85
6056,253664,9,1.0,0.3094702222222222,1.0,14.78
6057,253678,14,1.0,0.30943211111111113,1.0,14.7
6058,253696,18,1.0,0.30938311111111116,1.0,14.7
6059,253712,16,1.0,0.3093395555555556,1.0,14.71
6060,253729,17,1.0,0.3092932777777778,1.0,14.77
6061,253744,15,1.0,0.30925244444444444,1.0,14.81
6062,253757,13,1.0,0.30921705555555556,1.0,14.8
6063,253779,22,1.0,0.3091571666666667,1.0,14.8
6064,253791,12,1.0,0.3091245,1.0,14.84
6065,253803,12,1.0,0.30909183333333334,1.0,14.87
6066,253818,15,1.0,0.3090510000000001,1.0,14.83
6067,253835,17,1.0,0.3090047222222222,1.0,14.82
6068,253855,20,1.0,0.30895027777777784,1.0,14.79
6069,253874,19,1.0,0.30889855555555557,1.0,14.92
6070,253890,16,1.0,0.308855,1.0,14.91
6071,253900,10,1.0,0.3088277777777778,1.0,14.95
6072,253916,16,1.0,0.30878422222222224,1.0,14.89
6073,253932,16,1.0,0.30874066666666666,1.0,14.98
6074,253950,18,1.0,0.3086916666666667,1.0,15.08
6075,253966,16,1.0,0.3086481111111111,1.0,15.07
6076,253978,12,1.0,0.30861544444444444,1.0,15.02
6077,253997,19,1.0,0.3085637222222223,1.0,14.99
6078,254009,12,1.0,0.3085310555555556,1.0,14.96
6079,254017,8,1.0,0.3085092777777778,1.0,14.93
6080,254036,19,1.0,0.30845755555555554,1.0,14.9
6081,254046,10,1.0,0.30843033333333336,1.0,14.97
6082,254066,20,1.0,0.3083758888888889,1.0,14.94
6083,254092,26,1.0,0.30830511111111114,1.0,15.01
6084,254115,23,1.0,0.3082425,1.0,15.17
6085,254144,29,1.0,0.3081635555555555,1.0,15.25
6086,254150,6,1.0,0.30814722222222224,1.0,15.35
6087,254160,10,1.0,0.30812000000000006,1.0,15.26
6088,254182,22,1.0,0.3080601111111111,1.0,15.21
6089,254197,15,1.0,0.3080192777777778,1.0,15.33
6090,254210,13,1.0,0.30798388888888895,1.0,15.35
6091,254237,27,1.0,0.3079103888888889,1.0,15.36
6092,254249,12,1.0,0.3078777222222222,1.0,15.41
6093,254261,12,1.0,0.3078450555555555,1.0,15.4
6094,254274,13,1.0,0.30780966666666665,1.0,15.4
6095,254290,16,1.0,0.3077661111111111,1.0,15.43
6096,254307,17,1.0,0.3077198333333334,1.0,15.34
6097,254328,21,1.0,0.30766266666666664,1.0,15.4
6098,254342,14,1.0,0.30762455555555557,1.0,15.39
6099,254357,15,1.0,0.3075837222222222,1.0,15.34
6100,254384,27,1.0,0.30751022222222224,1.0,15.37
6101,254401,17,1.0,0.30746394444444447,1.0,15.44
6102,254413,12,1.0,0.3074312777777778,1.0,15.42
6103,254432,19,1.0,0.3073795555555555,1.0,15.35
6104,254452,20,1.0,0.30732511111111116,1.0,15.35
6105,254468,16,1.0,0.3072815555555556,1.0,15.42
6106,254475,7,1.0,0.3072625,1.0,15.46
6107,254489,14,1.0,0.3072243888888889,1.0,15.35
6108,254506,17,1.0,0.30717811111111104,1.0,15.39
6109,254528,22,1.0,0.3071182222222223,1.0,15.39
6110,254536,8,1.0,0.3070964444444444,1.0,15.52
6111,254546,10,1.0,0.3070692222222222,1.0,15.47
6112,254556,10,1.0,0.30704200000000004,1.0,15.51
6113,254570,14,1.0,0.30700388888888896,1.0,15.45
6114,254601,31,1.0,0.3069195,1.0,15.44
6115,254623,22,1.0,0.30685961111111115,1.0,15.66
6116,254642,19,1.0,0.306807888888889,1.0,15.78
6117,254652,10,1.0,0.3067806666666667,1.0,15.77
6118,254662,10,1.0,0.3067534444444444,1.0,15.72
6119,254675,13,1.0,0.30671805555555554,1.0,15.64
6120,254687,12,1.0,0.30668538888888885,1.0,15.51
6121,254698,11,1.0,0.3066554444444445,1.0,15.41
6122,254724,26,1.0,0.3065846666666666,1.0,15.35
6123,254739,15,1.0,0.30654383333333335,1.0,15.53
6124,254758,19,1.0,0.3064921111111112,1.0,15.57
6125,254765,7,1.0,0.3064730555555556,1.0,15.63
6126,254793,28,1.0,0.30639683333333334,1.0,15.51
6127,254807,14,1.0,0.30635872222222227,1.0,15.68
6128,254814,7,1.0,0.3063396666666667,1.0,15.72
6129,254831,17,1.0,0.3062933888888889,1.0,15.71
6130,254839,8,1.0,0.3062716111111111,1.0,15.64
6131,254847,8,1.0,0.30624983333333333,1.0,15.57
6132,254859,12,1.0,0.30621716666666665,1.0,15.54
6133,254874,15,1.0,0.3061763333333334,1.0,15.48
6134,254886,12,1.0,0.3061436666666667,1.0,15.53
6135,254902,16,1.0,0.30610011111111113,1.0,15.53
6136,254933,31,1.0,0.3060157222222222,1.0,15.59
6137,254946,13,1.0,0.3059803333333333,1.0,15.72
6138,254956,10,1.0,0.3059531111111111,1.0,15.79
6139,254979,23,1.0,0.30589050000000007,1.0,15.67
6140,254999,20,1.0,0.3058360555555556,1.0,15.79
6141,255017,18,1.0,0.3057870555555555,1.0,15.89
6142,255042,25,1.0,0.30571899999999996,1.0,15.8
6143,255052,10,1.0,0.3056917777777778,1.0,15.88
6144,255063,11,1.0,0.3056618333333334,1.0,15.73
6145,255087,24,1.0,0.30559650000000005,1.0,15.74
6146,255110,23,1.0,0.3055338888888889,1.0,15.8
6147,255125,15,1.0,0.3054930555555556,1.0,15.91
6148,255136,11,1.0,0.30546311111111113,1.0,15.95
6149,255154,18,1.0,0.30541411111111116,1.0,15.94
6150,255167,13,1.0,0.3053787222222223,1.0,15.95
6151,255176,9,1.0,0.3053542222222222,1.0,16.01
6152,255191,15,1.0,0.3053133888888889,1.0,15.83
6153,255209,18,1.0,0.30526438888888896,1.0,15.85
6154,255220,11,1.0,0.30523444444444436,1.0,15.92
6155,255230,10,1.0,0.3052072222222222,1.0,15.78
6156,255239,9,1.0,0.3051827222222223,1.0,15.75
6157,255253,14,1.0,0.30514461111111113,1.0,15.75
6158,255263,10,1.0,0.30511738888888884,1.0,15.75
6159,255273,10,1.0,0.30509016666666666,1.0,15.67
6160,255288,15,1.0,0.3050493333333334,1.0,15.61
6161,255303,15,1.0,0.3050085,1.0,15.59
6162,255322,19,1.0,0.30495677777777774,1.0,15.59
6163,255343,21,1.0,0.3048996111111112,1.0,15.65
6164,255363,20,1.0,0.3048451666666667,1.0,15.64
6165,255373,10,1.0,0.30481794444444443,1.0,15.72
6166,255391,18,1.0,0.30476894444444436,1.0,15.7
6167,255410,19,1.0,0.3047172222222223,1.0,15.73
6168,255425,15,1.0,0.3046763888888889,1.0,15.75
6169,255436,11,1.0,0.30464644444444444,1.0,15.7
6170,255445,9,1.0,0.30462194444444446,1.0,15.62
6171,255461,16,1.0,0.3045783888888889,1.0,15.55
6172,255475,14,1.0,0.3045402777777778,1.0,15.61
6173,255491,16,1.0,0.30449672222222224,1.0,15.59
6174,255511,20,1.0,0.30444227777777777,1.0,15.59
6175,255529,18,1.0,0.3043932777777778,1.0,15.61
6176,255538,9,1.0,0.3043687777777778,1.0,15.63
6177,255548,10,1.0,0.30434155555555553,1.0,15.6
6178,255560,12,1.0,0.30430888888888885,1.0,15.51
6179,255579,19,1.0,0.3042571666666667,1.0,15.51
6180,255590,11,1.0,0.3042272222222222,1.0,15.62
6181,255598,8,1.0,0.3042054444444444,1.0,15.54
6182,255617,19,1.0,0.30415372222222214,1.0,15.52
6183,255635,18,1.0,0.3041047222222222,1.0,15.51
6184,255650,15,1.0,0.3040638888888889,1.0,15.43
6185,255665,15,1.0,0.30402305555555553,1.0,15.35
6186,255683,18,1.0,0.30397405555555557,1.0,15.21
6187,255698,15,1.0,0.3039332222222223,1.0,15.33
6188,255712,14,1.0,0.3038951111111111,1.0,15.38
6189,255742,30,1.0,0.30381344444444447,1.0,15.3
6190,255750,8,1.0,0.3037916666666667,1.0,15.45
6191,255764,14,1.0,0.3037535555555556,1.0,15.4
6192,255778,14,1.0,0.3037154444444444,1.0,15.27
6193,255794,16,1.0,0.30367188888888885,1.0,15.29
6194,255806,12,1.0,0.30363922222222217,1.0,15.33
6195,255820,14,1.0,0.3036011111111111,1.0,15.32
6196,255833,13,1.0,0.3035657222222222,1.0,15.3
6197,255847,14,1.0,0.30352761111111115,1.0,15.26
6198,255862,15,1.0,0.3034867777777779,1.0,15.19
6199,255880,18,1.0,0.3034377777777778,1.0,15.2
6200,255893,13,1.0,0.30340238888888893,1.0,15.23
6201,255909,16,1.0,0.30335883333333336,1.0,15.09
6202,255929,20,1.0,0.303304388888889,1.0,15.08
6203,255944,15,1.0,0.3032635555555555,1.0,15.16
6204,255953,9,1.0,0.30323905555555564,1.0,15.12
6205,255963,10,1.0,0.30321183333333335,1.0,15.01
6206,255981,18,1.0,0.3031628333333334,1.0,14.95
6207,255996,15,1.0,0.303122,1.0,15.06
6208,256002,6,1.0,0.3031056666666667,1.0,15.07
6209,256018,16,1.0,0.30306211111111114,1.0,14.96
6210,256034,16,1.0,0.30301855555555557,1.0,14.9
6211,256045,11,1.0,0.3029886111111112,1.0,14.98
6212,256058,13,1.0,0.3029532222222222,1.0,14.99
6213,256085,27,1.0,0.30287972222222226,1.0,15.02
6214,256094,9,1.0,0.3028552222222223,1.0,15.15
6215,256115,21,1.0,0.3027980555555556,1.0,14.93
6216,256126,11,1.0,0.3027681111111111,1.0,14.92
6217,256144,18,1.0,0.30271911111111116,1.0,14.84
6218,256154,10,1.0,0.30269188888888887,1.0,14.92
6219,256166,12,1.0,0.3026592222222222,1.0,14.92
6220,256177,11,1.0,0.3026292777777778,1.0,14.91
6221,256202,25,1.0,0.30256122222222215,1.0,14.9
6222,256212,10,1.0,0.30253399999999997,1.0,15.04
6223,256231,19,1.0,0.3024822777777778,1.0,14.88
6224,256240,9,1.0,0.3024577777777778,1.0,14.92
6225,256255,15,1.0,0.30241694444444445,1.0,14.82
6226,256270,15,1.0,0.3023761111111112,1.0,14.9
6227,256288,18,1.0,0.3023271111111111,1.0,14.77
6228,256314,26,1.0,0.30225633333333335,1.0,14.81
6229,256323,9,1.0,0.30223183333333337,1.0,15.0
6230,256339,16,1.0,0.3021882777777778,1.0,14.92
6231,256344,5,1.0,0.3021746666666667,1.0,15.0
6232,256362,18,1.0,0.30212566666666674,1.0,14.97
6233,256378,16,1.0,0.30208211111111105,1.0,15.03
6234,256392,14,1.0,0.302044,1.0,15.04
6235,256398,6,1.0,0.3020276666666666,1.0,15.06
6236,256412,14,1.0,0.3019895555555556,1.0,14.96
6237,256434,22,1.0,0.30192966666666665,1.0,14.79
6238,256447,13,1.0,0.3018942777777779,1.0,14.88
6239,256461,14,1.0,0.3018561666666667,1.0,14.91
6240,256485,24,1.0,0.30179083333333334,1.0,14.82
6241,256499,14,1.0,0.30175272222222227,1.0,14.86
6242,256510,11,1.0,0.3017227777777778,1.0,14.82
6243,256520,10,1.0,0.3016955555555555,1.0,14.68
6244,256538,18,1.0,0.30164655555555553,1.0,14.68
6245,256566,28,1.0,0.3015703333333334,1.0,14.75
6246,256579,13,1.0,0.3015349444444444,1.0,14.79
6247,256592,13,1.0,0.3014995555555555,1.0,14.69
6248,256600,8,1.0,0.30147777777777784,1.0,14.67
6249,256610,10,1.0,0.30145055555555555,1.0,14.64
6250,256637,27,1.0,0.3013770555555556,1.0,14.56
6251,256656,19,1.0,0.30132533333333333,1.0,14.7
6252,256665,9,1.0,0.30130083333333335,1.0,14.8
6253,256678,13,1.0,0.30126544444444436,1.0,14.74
6254,256691,13,1.0,0.3012300555555556,1.0,14.69
6255,256704,13,1.0,0.3011946666666667,1.0,14.71
6256,256723,19,1.0,0.30114294444444445,1.0,14.74
6257,256733,10,1.0,0.30111572222222216,1.0,14.84
6258,256753,20,1.0,0.3010612777777778,1.0,14.8
6259,256771,18,1.0,0.30101227777777784,1.0,14.9
6260,256781,10,1.0,0.30098505555555555,1.0,14.98
6261,256802,21,1.0,0.3009278888888889,1.0,14.93
6262,256809,7,1.0,0.3009088333333334,1.0,14.99
6263,256825,16,1.0,0.3008652777777777,1.0,14.87
6264,256839,14,1.0,0.30082716666666676,1.0,14.82
6265,256860,21,1.0,0.30077,1.0,14.76
6266,256874,14,1.0,0.3007318888888889,1.0,14.87
6267,256887,13,1.0,0.30069650000000003,1.0,14.83
6268,256900,13,1.0,0.30066111111111116,1.0,14.77
6269,256916,16,1.0,0.30061755555555547,1.0,14.75
6270,256933,17,1.0,0.3005712777777778,1.0,14.8
6271,256950,17,1.0,0.30052500000000004,1.0,14.88
6272,256958,8,1.0,0.30050322222222225,1.0,14.89
6273,256967,9,1.0,0.30047872222222227,1.0,14.83
6274,256973,6,1.0,0.3004623888888889,1.0,14.76
6275,256984,11,1.0,0.3004324444444445,1.0,14.62
6276,256992,8,1.0,0.3004106666666667,1.0,14.55
6277,257017,25,1.0,0.30034261111111116,1.0,14.54
6278,257029,12,1.0,0.3003099444444445,1.0,14.69
6279,257043,14,1.0,0.3002718333333333,1.0,14.69
6280,257055,12,1.0,0.3002391666666666,1.0,14.64
6281,257063,8,1.0,0.3002173888888888,1.0,14.65
6282,257077,14,1.0,0.30017927777777786,1.0,14.65
6283,257086,9,1.0,0.30015477777777777,1.0,14.6
6284,257094,8,1.0,0.3001330000000001,1.0,14.51
6285,257109,15,1.0,0.3000921666666667,1.0,14.44
6286,257121,12,1.0,0.30005950000000003,1.0,14.44
6287,257133,12,1.0,0.30002683333333335,1.0,14.38
6288,257142,9,1.0,0.30000233333333326,1.0,14.35
6289,257158,16,1.0,0.2999587777777778,1.0,14.3
6290,257179,21,1.0,0.299901611111111,1.0,14.16
6291,257213,34,1.0,0.2998090555555556,1.0,14.29
6292,257220,7,1.0,0.29979,1.0,14.49
6293,257246,26,1.0,0.29971922222222214,1.0,14.42
6294,257259,13,1.0,0.29968383333333337,1.0,14.52
6295,257285,26,1.0,0.2996130555555556,1.0,14.53
6296,257302,17,1.0,0.29956677777777785,1.0,14.65
6297,257316,14,1.0,0.29952866666666667,1.0,14.69
6298,257328,12,1.0,0.299496,1.0,14.69
6299,257352,24,1.0,0.29943066666666673,1.0,14.66
6300,257368,16,1.0,0.29938711111111105,1.0,14.72
6301,257380,12,1.0,0.29935444444444437,1.0,14.75
6302,257397,17,1.0,0.2993081666666667,1.0,14.71
6303,257410,13,1.0,0.2992727777777777,1.0,14.68
6304,257423,13,1.0,0.29923738888888884,1.0,14.66
6305,257437,14,1.0,0.2991992777777778,1.0,14.7
6306,257452,15,1.0,0.2991584444444444,1.0,14.74
6307,257469,17,1.0,0.2991121666666666,1.0,14.71
6308,257485,16,1.0,0.29906861111111116,1.0,14.73
6309,257504,19,1.0,0.2990168888888889,1.0,14.83
6310,257521,17,1.0,0.2989706111111111,1.0,14.86
6311,257530,9,1.0,0.29894611111111113,1.0,14.87
6312,257547,17,1.0,0.29889983333333336,1.0,14.85
6313,257557,10,1.0,0.2988726111111111,1.0,14.89
6314,257567,10,1.0,0.2988453888888889,1.0,14.72
6315,257585,18,1.0,0.29879638888888893,1.0,14.73
6316,257601,16,1.0,0.29875283333333336,1.0,14.7
6317,257622,21,1.0,0.2986956666666667,1.0,14.75
6318,257636,14,1.0,0.2986575555555555,1.0,14.78
6319,257650,14,1.0,0.29861944444444444,1.0,14.82
6320,257660,10,1.0,0.29859222222222215,1.0,14.84
6321,257671,11,1.0,0.2985622777777778,1.0,14.83
6322,257684,13,1.0,0.2985268888888889,1.0,14.69
6323,257706,22,1.0,0.29846700000000004,1.0,14.72
6324,257715,9,1.0,0.29844249999999994,1.0,14.75
6325,257730,15,1.0,0.2984016666666667,1.0,14.75
6326,257751,21,1.0,0.2983445,1.0,14.75
6327,257763,12,1.0,0.29831183333333333,1.0,14.81
6328,257771,8,1.0,0.29829005555555566,1.0,14.75
6329,257785,14,1.0,0.2982519444444445,1.0,14.57
6330,257800,15,1.0,0.2982111111111111,1.0,14.62
6331,257816,16,1.0,0.29816755555555563,1.0,14.61
6332,257837,21,1.0,0.29811038888888886,1.0,14.72
6333,257850,13,1.0,0.298075,1.0,14.75
6334,257858,8,1.0,0.2980532222222223,1.0,14.72
6335,257877,19,1.0,0.29800150000000003,1.0,14.66
6336,257899,22,1.0,0.29794161111111117,1.0,14.79
6337,257913,14,1.0,0.2979035,1.0,14.87
6338,257933,20,1.0,0.2978490555555555,1.0,14.79
6339,257944,11,1.0,0.29781911111111115,1.0,14.86
6340,257968,24,1.0,0.2977537777777778,1.0,14.83
6341,257985,17,1.0,0.2977075,1.0,14.83
6342,257997,12,1.0,0.29767483333333344,1.0,14.86
6343,258009,12,1.0,0.29764216666666676,1.0,14.87
6344,258029,20,1.0,0.2975877222222223,1.0,14.89
6345,258055,26,1.0,0.29751694444444443,1.0,14.91
6346,258064,9,1.0,0.29749244444444456,1.0,14.89
6347,258079,15,1.0,0.29745161111111107,1.0,14.85
6348,258095,16,1.0,0.2974080555555556,1.0,14.87
6349,258115,20,1.0,0.29735361111111114,1.0,14.95
6350,258125,10,1.0,0.29732638888888896,1.0,15.05
6351,258139,14,1.0,0.2972882777777778,1.0,14.88
6352,258148,9,1.0,0.2972637777777778,1.0,14.83
6353,258164,16,1.0,0.2972202222222222,1.0,14.83
6354,258178,14,1.0,0.29718211111111115,1.0,14.86
6355,258190,12,1.0,0.29714944444444447,1.0,14.87
6356,258204,14,1.0,0.2971113333333334,1.0,14.86
6357,258225,21,1.0,0.29705416666666673,1.0,14.81
6358,258234,9,1.0,0.29702966666666664,1.0,14.92
6359,258246,12,1.0,0.29699699999999996,1.0,14.81
6360,258258,12,1.0,0.2969643333333333,1.0,14.75
6361,258267,9,1.0,0.2969398333333334,1.0,14.77
6362,258287,20,1.0,0.29688538888888893,1.0,14.65
6363,258309,22,1.0,0.2968255000000001,1.0,14.78
6364,258320,11,1.0,0.2967955555555556,1.0,14.84
6365,258334,14,1.0,0.2967574444444445,1.0,14.81
6366,258346,12,1.0,0.29672477777777784,1.0,14.74
6367,258356,10,1.0,0.29669755555555555,1.0,14.72
6368,258366,10,1.0,0.29667033333333337,1.0,14.69
6369,258383,17,1.0,0.2966240555555556,1.0,14.66
6370,258393,10,1.0,0.2965968333333333,1.0,14.67
6371,258408,15,1.0,0.29655600000000004,1.0,14.6
6372,258421,13,1.0,0.29652061111111117,1.0,14.58
6373,258443,22,1.0,0.2964607222222223,1.0,14.63
6374,258454,11,1.0,0.2964307777777777,1.0,14.76
6375,258464,10,1.0,0.29640355555555553,1.0,14.81
6376,258477,13,1.0,0.29636816666666665,1.0,14.8
6377,258485,8,1.0,0.296346388888889,1.0,14.85
6378,258522,37,1.0,0.29624566666666674,1.0,14.68
6379,258538,16,1.0,0.29620211111111105,1.0,14.93
6380,258552,14,1.0,0.2961640000000001,1.0,14.95
6381,258566,14,1.0,0.2961258888888889,1.0,14.97
6382,258575,9,1.0,0.2961013888888888,1.0,15.03
6383,258593,18,1.0,0.29605238888888885,1.0,14.98
6384,258601,8,1.0,0.2960306111111112,1.0,15.07
6385,258617,16,1.0,0.2959870555555556,1.0,15.07
6386,258638,21,1.0,0.29592988888888894,1.0,15.08
6387,258647,9,1.0,0.29590538888888884,1.0,15.17
6388,258661,14,1.0,0.29586727777777777,1.0,15.14
6389,258681,20,1.0,0.2958128333333334,1.0,15.19
6390,258704,23,1.0,0.29575022222222214,1.0,15.23
6391,258722,18,1.0,0.29570122222222217,1.0,15.25
6392,258733,11,1.0,0.2956712777777778,1.0,15.09
6393,258747,14,1.0,0.2956331666666667,1.0,15.13
6394,258755,8,1.0,0.29561138888888894,1.0,15.01
6395,258776,21,1.0,0.29555422222222216,1.0,14.96
6396,258795,19,1.0,0.2955025,1.0,14.91
6397,258808,13,1.0,0.2954671111111111,1.0,14.93
6398,258827,19,1.0,0.29541538888888896,1.0,14.92
6399,258835,8,1.0,0.2953936111111112,1.0,14.99
6400,258848,13,1.0,0.2953582222222222,1.0,14.83
6401,258860,12,1.0,0.2953255555555556,1.0,14.8
6402,258872,12,1.0,0.29529288888888894,1.0,14.8
6403,258882,10,1.0,0.29526566666666676,1.0,14.75
6404,258890,8,1.0,0.29524388888888886,1.0,14.72
6405,258900,10,1.0,0.2952166666666667,1.0,14.67
6406,258911,11,1.0,0.2951867222222222,1.0,14.63
6407,258938,27,1.0,0.29511322222222225,1.0,14.59
6408,258952,14,1.0,0.29507511111111107,1.0,14.69
6409,258968,16,1.0,0.2950315555555556,1.0,14.67
6410,258979,11,1.0,0.29500161111111123,1.0,14.64
6411,259000,21,1.0,0.29494444444444445,1.0,14.58
6412,259030,30,1.0,0.2948627777777778,1.0,14.7
6413,259048,18,1.0,0.29481377777777784,1.0,14.83
6414,259057,9,1.0,0.29478927777777775,1.0,14.91
6415,259065,8,1.0,0.29476750000000007,1.0,14.9
6416,259077,12,1.0,0.2947348333333334,1.0,14.8
6417,259093,16,1.0,0.2946912777777778,1.0,14.76
6418,259119,26,1.0,0.29462049999999995,1.0,14.71
6419,259136,17,1.0,0.2945742222222222,1.0,14.83
6420,259148,12,1.0,0.2945415555555555,1.0,14.86
6421,259166,18,1.0,0.29449255555555554,1.0,14.88
6422,259180,14,1.0,0.29445444444444435,1.0,14.95
6423,259196,16,1.0,0.2944108888888889,1.0,14.96
6424,259210,14,1.0,0.2943727777777777,1.0,14.9
6425,259220,10,1.0,0.2943455555555555,1.0,14.95
6426,259237,17,1.0,0.29429927777777776,1.0,14.9
6427,259252,15,1.0,0.2942584444444444,1.0,14.86
6428,259272,20,1.0,0.294204,1.0,14.89
6429,259284,12,1.0,0.29417133333333345,1.0,15.01
6430,259299,15,1.0,0.29413049999999996,1.0,14.99
6431,259307,8,1.0,0.2941087222222222,1.0,14.99
6432,259324,17,1.0,0.2940624444444444,1.0,14.91
6433,259338,14,1.0,0.29402433333333333,1.0,14.87
6434,259351,13,1.0,0.29398894444444446,1.0,14.88
6435,259366,15,1.0,0.2939481111111111,1.0,14.93
6436,259386,20,1.0,0.2938936666666666,1.0,14.89
6437,259399,13,1.0,0.29385827777777773,1.0,14.87
6438,259413,14,1.0,0.29382016666666666,1.0,14.86
6439,259428,15,1.0,0.2937793333333333,1.0,14.8
6440,259442,14,1.0,0.2937412222222222,1.0,14.84
6441,259452,10,1.0,0.29371400000000003,1.0,14.74
6442,259469,17,1.0,0.29366772222222226,1.0,14.67
6443,259492,23,1.0,0.2936051111111112,1.0,14.72
6444,259509,17,1.0,0.2935588333333333,1.0,14.83
6445,259522,13,1.0,0.29352344444444456,1.0,14.8
6446,259532,10,1.0,0.29349622222222227,1.0,14.67
6447,259544,12,1.0,0.2934635555555556,1.0,14.68
