Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
7152,287571,13,1,0.37373426666666665,1.0,15.43
7153,287580,9,1,0.37371466666666664,1.0,15.4
7154,287601,21,1,0.3736689333333334,1.0,15.35
7155,287614,13,1,0.3736406222222223,1.0,15.28
7156,287626,12,1,0.37361448888888893,1.0,15.24
7157,287636,10,1,0.37359271111111103,1.0,15.24
7158,287652,16,1,0.37355786666666657,1.0,15.19
7159,287672,20,1,0.3735143111111111,1.0,15.16
7160,287683,11,1,0.37349035555555565,1.0,15.22
7161,287701,18,1,0.3734511555555555,1.0,15.17
7162,287712,11,1,0.37342719999999996,1.0,15.15
7163,287728,16,1,0.3733923555555555,1.0,15.12
7164,287743,15,1,0.3733596888888888,1.0,15.13
7165,287748,5,1,0.37334880000000004,1.0,15.16
7166,287767,19,1,0.37330742222222224,1.0,15.1
7167,287773,6,1,0.37329435555555557,1.0,15.12
7168,287782,9,1,0.37327475555555567,1.0,15.06
7169,287804,22,1,0.3732268444444444,1.0,15.02
7170,287816,12,1,0.3732007111111111,1.0,15.16
7171,287823,7,1,0.37318546666666674,1.0,15.16
7172,287837,14,1,0.37315497777777784,1.0,15.03
7173,287845,8,1,0.3731375555555556,1.0,15.09
7174,287857,12,1,0.37311142222222216,1.0,14.84
7175,287869,12,1,0.3730852888888889,1.0,14.85
7176,287883,14,1,0.3730548,1.0,14.8
7177,287906,23,1,0.3730047111111111,1.0,14.74
7178,287914,8,1,0.3729872888888889,1.0,14.79
7179,287929,15,1,0.3729546222222223,1.0,14.71
7180,287954,25,1,0.37290017777777773,1.0,14.8
7181,287962,8,1,0.3728827555555555,1.0,14.91
7182,287984,22,1,0.3728348444444445,1.0,14.9
7183,288007,23,1,0.37278475555555557,1.0,14.91
7184,288022,15,1,0.3727520888888889,1.0,15.01
7185,288035,13,1,0.3727237777777779,1.0,14.97
7186,288055,20,1,0.3726802222222222,1.0,14.97
7187,288067,12,1,0.37265408888888896,1.0,15.06
7188,288086,19,1,0.37261271111111105,1.0,14.99
7189,288096,10,1,0.3725909333333334,1.0,15.02
7190,288116,20,1,0.3725473777777778,1.0,15.02
7191,288141,25,1,0.37249293333333344,1.0,14.98
7192,288162,21,1,0.3724472,1.0,15.03
7193,288170,8,1,0.37242977777777775,1.0,15.01
7194,288178,8,1,0.3724123555555555,1.0,14.93
7195,288187,9,1,0.3723927555555556,1.0,14.74
7196,288199,12,1,0.37236662222222217,1.0,14.71
7197,288218,19,1,0.3723252444444445,1.0,14.75
7198,288232,14,1,0.3722947555555556,1.0,14.84
7199,288251,19,1,0.3722533777777778,1.0,14.79
7200,288270,19,1,0.3722120000000001,1.0,14.76
7201,288278,8,1,0.37219457777777787,1.0,14.82
7202,288289,11,1,0.3721706222222222,1.0,14.59
7203,288312,23,1,0.3721205333333334,1.0,14.54
7204,288332,20,1,0.3720769777777778,1.0,14.59
7205,288344,12,1,0.3720508444444445,1.0,14.65
7206,288359,15,1,0.3720181777777778,1.0,14.52
7207,288372,13,1,0.37198986666666667,1.0,14.61
7208,288396,24,1,0.3719376,1.0,14.66
7209,288406,10,1,0.3719158222222222,1.0,14.67
7210,288418,12,1,0.37188968888888896,1.0,14.69
7211,288430,12,1,0.3718635555555556,1.0,14.71
7212,288435,5,1,0.3718526666666666,1.0,14.75
7213,288448,13,1,0.3718243555555556,1.0,14.61
7214,288459,11,1,0.37180040000000003,1.0,14.57
7215,288485,26,1,0.3717437777777778,1.0,14.6
7216,288509,24,1,0.3716915111111111,1.0,14.77
7217,288533,24,1,0.3716392444444444,1.0,14.88
7218,288548,15,1,0.37160657777777784,1.0,14.83
7219,288568,20,1,0.37156302222222226,1.0,14.9
7220,288589,21,1,0.3715172888888889,1.0,15.06
7221,288607,18,1,0.3714780888888889,1.0,15.18
7222,288642,35,1,0.37140186666666664,1.0,15.22
7223,288666,24,1,0.37134959999999995,1.0,15.43
7224,288686,20,1,0.3713060444444445,1.0,15.46
7225,288693,7,1,0.37129080000000003,1.0,15.52
7226,288703,10,1,0.37126902222222224,1.0,15.48
7227,288715,12,1,0.3712428888888889,1.0,15.34
7228,288725,10,1,0.3712211111111111,1.0,15.29
7229,288737,12,1,0.37119497777777777,1.0,15.12
7230,288753,16,1,0.3711601333333333,1.0,15.05
7231,288789,36,1,0.3710817333333334,1.0,14.96
7232,288800,11,1,0.3710577777777778,1.0,15.26
7233,288815,15,1,0.37102511111111114,1.0,15.19
7234,288830,15,1,0.37099244444444446,1.0,15.13
7235,288841,11,1,0.3709684888888889,1.0,15.09
7236,288860,19,1,0.3709271111111111,1.0,15.15
7237,288869,9,1,0.3709075111111111,1.0,15.21
7238,288877,8,1,0.37089008888888886,1.0,15.13
7239,288890,13,1,0.37086177777777785,1.0,14.98
7240,288902,12,1,0.3708356444444444,1.0,14.99
7241,288919,17,1,0.37079862222222226,1.0,14.95
7242,288940,21,1,0.3707528888888889,1.0,15.01
7243,288961,21,1,0.37070715555555556,1.0,15.07
7244,288976,15,1,0.3706744888888889,1.0,15.12
7245,289003,27,1,0.37061568888888896,1.0,15.2
7246,289015,12,1,0.3705895555555555,1.0,15.37
7247,289029,14,1,0.3705590666666667,1.0,15.3
7248,289049,20,1,0.37051551111111114,1.0,15.24
7249,289062,13,1,0.3704872,1.0,15.25
7250,289076,14,1,0.3704567111111111,1.0,15.26
7251,289083,7,1,0.37044146666666666,1.0,15.31
7252,289100,17,1,0.3704044444444444,1.0,15.25
7253,289123,23,1,0.3703543555555555,1.0,15.29
7254,289134,11,1,0.37033040000000006,1.0,15.43
7255,289149,15,1,0.3702977333333334,1.0,15.33
7256,289163,14,1,0.3702672444444445,1.0,15.35
7257,289181,18,1,0.37022804444444446,1.0,15.37
7258,289202,21,1,0.3701823111111111,1.0,15.45
7259,289221,19,1,0.3701409333333333,1.0,15.5
7260,289241,20,1,0.37009737777777785,1.0,15.49
7261,289264,23,1,0.37004728888888894,1.0,15.58
7262,289292,28,1,0.36998631111111113,1.0,15.63
7263,289302,10,1,0.36996453333333335,1.0,15.8
7264,289320,18,1,0.36992533333333333,1.0,15.74
7265,289328,8,1,0.3699079111111111,1.0,15.77
7266,289341,13,1,0.3698796,1.0,15.8
7267,289352,11,1,0.3698556444444444,1.0,15.74
7268,289376,24,1,0.36980337777777783,1.0,15.79
7269,289397,21,1,0.3697576444444445,1.0,15.94
7270,289405,8,1,0.36974022222222225,1.0,15.93
7271,289433,28,1,0.36967924444444444,1.0,15.89
7272,289447,14,1,0.36964875555555554,1.0,16.1
7273,289462,15,1,0.36961608888888897,1.0,16.1
7274,289483,21,1,0.3695703555555556,1.0,16.17
7275,289491,8,1,0.3695529333333334,1.0,16.26
7276,289500,9,1,0.3695333333333334,1.0,16.22
7277,289510,10,1,0.3695115555555556,1.0,16.17
7278,289527,17,1,0.36947453333333335,1.0,16.04
7279,289549,22,1,0.3694266222222222,1.0,16.13
7280,289563,14,1,0.3693961333333333,1.0,16.2
7281,289570,7,1,0.36938088888888887,1.0,16.09
7282,289587,17,1,0.36934386666666663,1.0,16.08
7283,289601,14,1,0.36931337777777773,1.0,16.03
7284,289615,14,1,0.36928288888888894,1.0,15.94
7285,289637,22,1,0.3692349777777778,1.0,15.93
7286,289643,6,1,0.36922191111111113,1.0,16.02
7287,289662,19,1,0.36918053333333334,1.0,15.88
7288,289680,18,1,0.3691413333333333,1.0,15.95
7289,289699,19,1,0.3690999555555555,1.0,15.94
7290,289707,8,1,0.3690825333333333,1.0,16.03
7291,289718,11,1,0.36905857777777773,1.0,15.91
7292,289736,18,1,0.3690193777777778,1.0,15.77
7293,289747,11,1,0.36899542222222226,1.0,15.74
7294,289774,27,1,0.36893662222222223,1.0,15.77
7295,289785,11,1,0.36891266666666667,1.0,15.96
7296,289804,19,1,0.368871288888889,1.0,15.98
7297,289817,13,1,0.36884297777777775,1.0,16.05
7298,289826,9,1,0.36882337777777785,1.0,15.99
7299,289842,16,1,0.3687885333333334,1.0,15.94
7300,289849,7,1,0.36877328888888894,1.0,15.91
7301,289865,16,1,0.3687384444444445,1.0,15.79
7302,289880,15,1,0.3687057777777778,1.0,15.87
7303,289898,18,1,0.3686665777777778,1.0,15.91
7304,289905,7,1,0.36865133333333333,1.0,15.86
7305,289920,15,1,0.36861866666666665,1.0,15.73
7306,289952,32,1,0.36854897777777773,1.0,15.76
7307,289960,8,1,0.3685315555555555,1.0,15.93
7308,289978,18,1,0.3684923555555555,1.0,15.88
7309,289991,13,1,0.36846404444444447,1.0,15.82
7310,290019,28,1,0.36840306666666667,1.0,15.85
7311,290051,32,1,0.36833337777777775,1.0,16.01
7312,290069,18,1,0.36829417777777773,1.0,16.21
7313,290077,8,1,0.3682767555555555,1.0,16.34
7314,290097,20,1,0.36823320000000004,1.0,16.29
7315,290108,11,1,0.3682092444444445,1.0,16.38
7316,290118,10,1,0.3681874666666667,1.0,16.23
7317,290140,22,1,0.36813955555555555,1.0,16.09
7318,290160,20,1,0.368096,1.0,16.07
7319,290170,10,1,0.3680742222222223,1.0,16.12
7320,290177,7,1,0.36805897777777785,1.0,16.02
7321,290196,19,1,0.36801760000000006,1.0,15.88
7322,290209,13,1,0.36798928888888893,1.0,15.89
7323,290224,15,1,0.36795662222222225,1.0,15.67
7324,290241,17,1,0.3679196,1.0,15.58
7325,290251,10,1,0.3678978222222222,1.0,15.55
7326,290272,21,1,0.3678520888888889,1.0,15.58
7327,290279,7,1,0.3678368444444444,1.0,15.69
7328,290299,20,1,0.36779328888888896,1.0,15.64
7329,290316,17,1,0.3677562666666667,1.0,15.74
7330,290333,17,1,0.3677192444444445,1.0,15.79
7331,290353,20,1,0.3676756888888889,1.0,15.8
7332,290374,21,1,0.36762995555555555,1.0,15.64
7333,290391,17,1,0.3675929333333334,1.0,15.74
7334,290405,14,1,0.3675624444444444,1.0,15.76
7335,290417,12,1,0.36753631111111107,1.0,15.75
7336,290438,21,1,0.3674905777777778,1.0,15.76
7337,290449,11,1,0.36746662222222226,1.0,15.78
7338,290465,16,1,0.3674317777777778,1.0,15.8
7339,290487,22,1,0.36738386666666667,1.0,15.88
7340,290493,6,1,0.3673708,1.0,15.97
7341,290514,21,1,0.36732506666666676,1.0,15.91
7342,290536,22,1,0.3672771555555556,1.0,15.95
7343,290550,14,1,0.3672466666666666,1.0,15.96
7344,290568,18,1,0.3672074666666667,1.0,15.89
7345,290580,12,1,0.36718133333333325,1.0,15.92
7346,290598,18,1,0.36714213333333334,1.0,15.77
7347,290615,17,1,0.3671051111111111,1.0,15.83
7348,290622,7,1,0.36708986666666665,1.0,15.86
7349,290629,7,1,0.3670746222222222,1.0,15.73
7350,290648,19,1,0.3670332444444444,1.0,15.67
7351,290669,21,1,0.36698751111111116,1.0,15.72
7352,290682,13,1,0.36695920000000004,1.0,15.86
7353,290695,13,1,0.3669308888888889,1.0,15.82
7354,290712,17,1,0.3668938666666667,1.0,15.72
7355,290728,16,1,0.3668590222222222,1.0,15.78
7356,290744,16,1,0.36682417777777776,1.0,15.79
7357,290764,20,1,0.3667806222222223,1.0,15.81
7358,290803,39,1,0.3666956888888889,1.0,15.83
7359,290826,23,1,0.3666456,1.0,16.01
7360,290847,21,1,0.36659986666666666,1.0,16.05
7361,290869,22,1,0.36655195555555553,1.0,16.06
7362,290881,12,1,0.3665258222222223,1.0,16.05
7363,290913,32,1,0.3664561333333334,1.0,15.89
7364,290923,10,1,0.3664343555555555,1.0,16.11
7365,290936,13,1,0.36640604444444447,1.0,16.03
7366,290949,13,1,0.36637773333333334,1.0,16.08
7367,290960,11,1,0.3663537777777778,1.0,16.08
7368,290979,19,1,0.3663124000000001,1.0,16.08
7369,290995,16,1,0.36627755555555563,1.0,16.03
7370,291010,15,1,0.36624488888888895,1.0,15.98
7371,291022,12,1,0.3662187555555555,1.0,16.05
7372,291039,17,1,0.36618173333333337,1.0,15.89
7373,291062,23,1,0.36613164444444446,1.0,15.92
7374,291078,16,1,0.3660968,1.0,16.0
7375,291091,13,1,0.3660684888888889,1.0,15.95
7376,291106,15,1,0.3660358222222222,1.0,16.0
7377,291123,17,1,0.36599880000000007,1.0,16.06
7378,291141,18,1,0.36595960000000005,1.0,16.13
7379,291169,28,1,0.36589862222222225,1.0,16.14
7380,291179,10,1,0.36587684444444446,1.0,16.2
7381,291197,18,1,0.36583764444444444,1.0,16.16
7382,291207,10,1,0.36581586666666677,1.0,16.27
7383,291215,8,1,0.36579844444444454,1.0,16.2
7384,291231,16,1,0.3657636000000001,1.0,16.14
7385,291248,17,1,0.36572657777777784,1.0,16.16
7386,291276,28,1,0.36566560000000004,1.0,16.11
7387,291291,15,1,0.36563293333333335,1.0,16.33
7388,291307,16,1,0.3655980888888889,1.0,16.29
7389,291337,30,1,0.36553275555555564,1.0,16.27
7390,291359,22,1,0.3654848444444445,1.0,16.38
7391,291374,15,1,0.36545217777777783,1.0,16.52
7392,291397,23,1,0.3654020888888889,1.0,16.56
7393,291412,15,1,0.36536942222222224,1.0,16.61
7394,291433,21,1,0.3653236888888889,1.0,16.65
7395,291455,22,1,0.36527577777777775,1.0,16.59
7396,291461,6,1,0.3652627111111111,1.0,16.7
7397,291487,26,1,0.36520608888888884,1.0,16.57
7398,291497,10,1,0.36518431111111116,1.0,16.7
7399,291516,19,1,0.36514293333333336,1.0,16.71
7400,291534,18,1,0.36510373333333335,1.0,16.74
7401,291559,25,1,0.3650492888888889,1.0,16.85
7402,291584,25,1,0.3649948444444444,1.0,16.94
7403,291593,9,1,0.3649752444444444,1.0,17.04
7404,291605,12,1,0.36494911111111117,1.0,16.95
7405,291628,23,1,0.36489902222222226,1.0,17.0
7406,291636,8,1,0.36488160000000003,1.0,17.08
7407,291668,32,1,0.3648119111111111,1.0,16.84
7408,291689,21,1,0.36476617777777776,1.0,17.08
7409,291703,14,1,0.36473568888888896,1.0,17.11
7410,291724,21,1,0.3646899555555555,1.0,17.12
7411,291741,17,1,0.3646529333333334,1.0,17.05
7412,291756,15,1,0.3646202666666667,1.0,16.9
7413,291774,18,1,0.3645810666666667,1.0,16.87
7414,291791,17,1,0.36454404444444444,1.0,16.97
7415,291797,6,1,0.36453097777777776,1.0,16.94
7416,291822,25,1,0.3644765333333333,1.0,16.89
7417,291834,12,1,0.36445040000000006,1.0,17.04
7418,291857,23,1,0.36440031111111115,1.0,16.94
7419,291870,13,1,0.36437200000000003,1.0,16.97
7420,291881,11,1,0.36434804444444446,1.0,17.0
7421,291899,18,1,0.36430884444444445,1.0,17.04
7422,291907,8,1,0.3642914222222222,1.0,17.03
7423,291934,27,1,0.3642326222222222,1.0,16.98
7424,291953,19,1,0.3641912444444444,1.0,17.1
7425,291969,16,1,0.36415640000000005,1.0,17.12
7426,291978,9,1,0.36413680000000004,1.0,17.18
7427,292002,24,1,0.36408453333333335,1.0,17.06
7428,292012,10,1,0.36406275555555556,1.0,17.23
7429,292028,16,1,0.3640279111111111,1.0,17.13
7430,292040,12,1,0.36400177777777776,1.0,17.12
7431,292062,22,1,0.36395386666666674,1.0,17.07
7432,292069,7,1,0.3639386222222223,1.0,17.09
7433,292086,17,1,0.36390160000000005,1.0,16.95
7434,292107,21,1,0.3638558666666667,1.0,16.95
7435,292120,13,1,0.36382755555555557,1.0,17.02
7436,292132,12,1,0.3638014222222222,1.0,17.03
7437,292147,15,1,0.36376875555555555,1.0,16.94
7438,292164,17,1,0.3637317333333333,1.0,16.98
7439,292175,11,1,0.36370777777777785,1.0,16.99
7440,292192,17,1,0.3636707555555556,1.0,16.88
7441,292205,13,1,0.3636424444444445,1.0,16.99
7442,292220,15,1,0.3636097777777777,1.0,16.91
7443,292239,19,1,0.3635684,1.0,16.84
7444,292268,29,1,0.36350524444444443,1.0,16.89
7445,292289,21,1,0.3634595111111112,1.0,17.0
7446,292302,13,1,0.36343119999999995,1.0,17.09
7447,292323,21,1,0.3633854666666667,1.0,17.04
7448,292332,9,1,0.3633658666666667,1.0,17.08
7449,292359,27,1,0.3633070666666667,1.0,17.1
7450,292369,10,1,0.3632852888888889,1.0,17.3
7451,292380,11,1,0.3632613333333333,1.0,17.21
7452,292411,31,1,0.3631938222222223,1.0,17.11
7453,292439,28,1,0.3631328444444444,1.0,17.29
7454,292465,26,1,0.36307622222222224,1.0,17.44
7455,292484,19,1,0.36303484444444445,1.0,17.53
7456,292503,19,1,0.36299346666666676,1.0,17.56
7457,292523,20,1,0.3629499111111111,1.0,17.59
7458,292535,12,1,0.36292377777777785,1.0,17.59
7459,292550,15,1,0.36289111111111116,1.0,17.32
7460,292564,14,1,0.36286062222222226,1.0,17.24
7461,292581,17,1,0.3628236,1.0,17.17
7462,292602,21,1,0.36277786666666667,1.0,17.12
7463,292617,15,1,0.3627452000000001,1.0,17.21
7464,292637,20,1,0.3627016444444444,1.0,17.04
7465,292666,29,1,0.36263848888888894,1.0,17.14
7466,292685,19,1,0.36259711111111104,1.0,17.3
7467,292692,7,1,0.3625818666666666,1.0,17.36
7468,292719,27,1,0.36252306666666667,1.0,17.32
7469,292743,24,1,0.3624708,1.0,17.4
7470,292760,17,1,0.36243377777777774,1.0,17.48
7471,292772,12,1,0.3624076444444445,1.0,17.5
7472,292798,26,1,0.36235102222222215,1.0,17.5
7473,292814,16,1,0.3623161777777778,1.0,17.59
7474,292831,17,1,0.36227915555555557,1.0,17.52
7475,292847,16,1,0.3622443111111111,1.0,17.53
7476,292860,13,1,0.362216,1.0,17.56
7477,292873,13,1,0.36218768888888886,1.0,17.54
7478,292888,15,1,0.3621550222222222,1.0,17.5
7479,292898,10,1,0.3621332444444444,1.0,17.47
7480,292912,14,1,0.3621027555555555,1.0,17.29
7481,292943,31,1,0.36203524444444446,1.0,17.33
7482,292964,21,1,0.3619895111111111,1.0,17.46
7483,292994,30,1,0.36192417777777774,1.0,17.57
7484,293011,17,1,0.3618871555555555,1.0,17.79
7485,293032,21,1,0.36184142222222226,1.0,17.8
7486,293041,9,1,0.36182182222222226,1.0,17.84
7487,293051,10,1,0.36180004444444436,1.0,17.65
7488,293061,10,1,0.3617782666666667,1.0,17.6
7489,293069,8,1,0.36176084444444445,1.0,17.54
7490,293081,12,1,0.3617347111111111,1.0,17.32
7491,293095,14,1,0.3617042222222222,1.0,17.22
7492,293110,15,1,0.3616715555555555,1.0,17.21
7493,293126,16,1,0.36163671111111106,1.0,17.13
7494,293134,8,1,0.36161928888888883,1.0,17.14
7495,293160,26,1,0.3615626666666667,1.0,17.01
7496,293179,19,1,0.3615212888888889,1.0,17.05
7497,293190,11,1,0.36149733333333334,1.0,17.18
7498,293199,9,1,0.36147773333333333,1.0,17.03
7499,293220,21,1,0.3614320000000001,1.0,17.02
7500,293228,8,1,0.36141457777777786,1.0,17.04
7501,293240,12,1,0.3613884444444444,1.0,16.94
7502,293250,10,1,0.3613666666666667,1.0,16.81
7503,293267,17,1,0.3613296444444445,1.0,16.66
7504,293280,13,1,0.36130133333333325,1.0,16.74
7505,293302,22,1,0.36125342222222223,1.0,16.75
7506,293318,16,1,0.36121857777777777,1.0,16.74
7507,293326,8,1,0.36120115555555565,1.0,16.82
7508,293341,15,1,0.36116848888888886,1.0,16.58
7509,293372,31,1,0.36110097777777783,1.0,16.52
7510,293391,19,1,0.36105960000000004,1.0,16.69
7511,293416,25,1,0.36100515555555557,1.0,16.67
7512,293421,5,1,0.3609942666666667,1.0,16.75
7513,293434,13,1,0.36096595555555555,1.0,16.65
7514,293451,17,1,0.3609289333333333,1.0,16.6
7515,293470,19,1,0.3608875555555555,1.0,16.6
7516,293496,26,1,0.3608309333333334,1.0,16.73
7517,293508,12,1,0.3608047999999999,1.0,16.74
7518,293520,12,1,0.3607786666666667,1.0,16.74
7519,293529,9,1,0.3607590666666667,1.0,16.63
7520,293548,19,1,0.3607176888888889,1.0,16.59
7521,293574,26,1,0.36066106666666664,1.0,16.67
7522,293597,23,1,0.36061097777777773,1.0,16.75
7523,293608,11,1,0.36058702222222216,1.0,16.9
7524,293627,19,1,0.3605456444444445,1.0,16.74
7525,293641,14,1,0.3605151555555556,1.0,16.74
7526,293649,8,1,0.36049773333333335,1.0,16.72
7527,293668,19,1,0.36045635555555555,1.0,16.71
7528,293683,15,1,0.36042368888888887,1.0,16.66
7529,293714,31,1,0.36035617777777773,1.0,16.71
7530,293722,8,1,0.3603387555555555,1.0,16.86
7531,293737,15,1,0.3603060888888888,1.0,16.82
7532,293757,20,1,0.36026253333333336,1.0,16.75
7533,293763,6,1,0.3602494666666667,1.0,16.88
7534,293773,10,1,0.3602276888888889,1.0,16.77
7535,293791,18,1,0.3601884888888889,1.0,16.66
7536,293818,27,1,0.36012968888888885,1.0,16.71
7537,293844,26,1,0.3600730666666666,1.0,16.86
7538,293854,10,1,0.36005128888888893,1.0,16.97
7539,293873,19,1,0.36000991111111114,1.0,16.9
7540,293897,24,1,0.35995764444444445,1.0,16.98
7541,293905,8,1,0.3599402222222222,1.0,17.05
7542,293933,28,1,0.3598792444444444,1.0,17.0
7543,293952,19,1,0.35983786666666673,1.0,17.13
7544,293962,10,1,0.35981608888888894,1.0,17.13
7545,293969,7,1,0.3598008444444445,1.0,16.94
7546,293978,9,1,0.3597812444444445,1.0,16.8
7547,293996,18,1,0.35974204444444446,1.0,16.76
7548,294014,18,1,0.35970284444444445,1.0,16.73
7549,294033,19,1,0.35966146666666665,1.0,16.82
7550,294054,21,1,0.3596157333333333,1.0,16.74
7551,294064,10,1,0.3595939555555555,1.0,16.85
7552,294082,18,1,0.3595547555555556,1.0,16.84
7553,294098,16,1,0.35951991111111115,1.0,16.71
7554,294121,23,1,0.35946982222222224,1.0,16.59
7555,294144,23,1,0.3594197333333333,1.0,16.56
7556,294160,16,1,0.35938488888888886,1.0,16.6
7557,294173,13,1,0.35935657777777785,1.0,16.57
7558,294182,9,1,0.35933697777777784,1.0,16.5
7559,294217,35,1,0.3592607555555555,1.0,16.47
7560,294229,12,1,0.35923462222222224,1.0,16.67
7561,294237,8,1,0.3592172,1.0,16.65
7562,294253,16,1,0.35918235555555555,1.0,16.56
7563,294264,11,1,0.3591584000000001,1.0,16.51
7564,294275,11,1,0.3591344444444444,1.0,16.47
7565,294302,27,1,0.3590756444444444,1.0,16.38
7566,294313,11,1,0.35905168888888894,1.0,16.36
7567,294320,7,1,0.3590364444444445,1.0,16.28
7568,294335,15,1,0.3590037777777778,1.0,16.28
7569,294352,17,1,0.35896675555555557,1.0,16.16
7570,294377,25,1,0.3589123111111111,1.0,16.09
7571,294387,10,1,0.35889053333333343,1.0,16.17
7572,294397,10,1,0.35886875555555553,1.0,16.15
7573,294410,13,1,0.3588404444444445,1.0,15.99
7574,294431,21,1,0.35879471111111105,1.0,15.96
7575,294446,15,1,0.3587620444444444,1.0,16.0
7576,294457,11,1,0.3587380888888889,1.0,15.99
7577,294471,14,1,0.3587076,1.0,15.97
7578,294481,10,1,0.35868582222222223,1.0,15.98
7579,294504,23,1,0.3586357333333333,1.0,15.93
7580,294521,17,1,0.3585987111111111,1.0,16.06
7581,294528,7,1,0.35858346666666663,1.0,16.09
7582,294548,20,1,0.35853991111111116,1.0,15.85
7583,294562,14,1,0.35850942222222226,1.0,15.84
7584,294571,9,1,0.35848982222222225,1.0,15.68
7585,294593,22,1,0.3584419111111111,1.0,15.6
7586,294610,17,1,0.3584048888888889,1.0,15.61
7587,294626,16,1,0.3583700444444444,1.0,15.69
7588,294634,8,1,0.3583526222222222,1.0,15.75
7589,294646,12,1,0.35832648888888896,1.0,15.73
7590,294663,17,1,0.3582894666666667,1.0,15.77
7591,294677,14,1,0.3582589777777778,1.0,15.82
7592,294696,19,1,0.3582176,1.0,15.82
7593,294708,12,1,0.3581914666666667,1.0,15.86
7594,294719,11,1,0.3581675111111111,1.0,15.82
7595,294732,13,1,0.3581392,1.0,15.85
7596,294746,14,1,0.3581087111111112,1.0,15.72
7597,294762,16,1,0.35807386666666674,1.0,15.67
7598,294780,18,1,0.3580346666666666,1.0,15.72
7599,294799,19,1,0.3579932888888889,1.0,15.81
7600,294812,13,1,0.3579649777777778,1.0,15.79
7601,294823,11,1,0.35794102222222224,1.0,15.84
7602,294840,17,1,0.357904,1.0,15.83
7603,294857,17,1,0.35786697777777776,1.0,15.9
7604,294873,16,1,0.3578321333333333,1.0,15.9
7605,294886,13,1,0.3578038222222222,1.0,15.93
7606,294894,8,1,0.35778639999999995,1.0,15.84
7607,294919,25,1,0.3577319555555555,1.0,15.76
7608,294929,10,1,0.3577101777777778,1.0,15.93
7609,294948,19,1,0.3576688,1.0,15.88
7610,294961,13,1,0.3576404888888889,1.0,15.76
7611,294981,20,1,0.3575969333333334,1.0,15.7
7612,294990,9,1,0.3575773333333334,1.0,15.65
7613,294998,8,1,0.3575599111111112,1.0,15.69
7614,295009,11,1,0.3575359555555555,1.0,15.64
7615,295028,19,1,0.3574945777777778,1.0,15.58
7616,295043,15,1,0.35746191111111114,1.0,15.58
7617,295051,8,1,0.3574444888888889,1.0,15.47
7618,295069,18,1,0.3574052888888889,1.0,15.43
7619,295079,10,1,0.3573835111111111,1.0,15.49
7620,295095,16,1,0.35734866666666665,1.0,15.5
7621,295108,13,1,0.3573203555555555,1.0,15.47
7622,295122,14,1,0.3572898666666666,1.0,15.34
7623,295144,22,1,0.3572419555555556,1.0,15.25
7624,295163,19,1,0.3572005777777777,1.0,15.36
7625,295178,15,1,0.3571679111111111,1.0,15.36
7626,295189,11,1,0.35714395555555556,1.0,15.37
7627,295205,16,1,0.3571091111111111,1.0,15.4
7628,295212,7,1,0.35709386666666665,1.0,15.37
7629,295223,11,1,0.3570699111111111,1.0,15.29
7630,295242,19,1,0.3570285333333334,1.0,15.09
7631,295261,19,1,0.3569871555555555,1.0,15.2
7632,295273,12,1,0.35696102222222226,1.0,15.24
7633,295292,19,1,0.35691964444444446,1.0,15.16
7634,295315,23,1,0.35686955555555555,1.0,15.29
7635,295334,19,1,0.35682817777777776,1.0,15.42
7636,295348,14,1,0.35679768888888896,1.0,15.43
7637,295358,10,1,0.3567759111111112,1.0,15.3
7638,295380,22,1,0.35672800000000005,1.0,15.14
7639,295407,27,1,0.3566692,1.0,15.26
7640,295420,13,1,0.3566408888888889,1.0,15.34
7641,295435,15,1,0.3566082222222222,1.0,15.23
7642,295457,22,1,0.3565603111111111,1.0,15.3
7643,295467,10,1,0.3565385333333333,1.0,15.24
7644,295482,15,1,0.3565058666666666,1.0,15.15
7645,295487,5,1,0.35649497777777783,1.0,15.2
7646,295496,9,1,0.3564753777777778,1.0,15.18
7647,295515,19,1,0.35643400000000003,1.0,15.18
7648,295540,25,1,0.35637955555555556,1.0,15.19
7649,295559,19,1,0.35633817777777776,1.0,15.26
7650,295579,20,1,0.3562946222222222,1.0,15.26
7651,295587,8,1,0.35627719999999996,1.0,15.25
7652,295612,25,1,0.3562227555555555,1.0,15.23
7653,295623,11,1,0.35619880000000004,1.0,15.3
7654,295635,12,1,0.3561726666666667,1.0,15.25
7655,295647,12,1,0.35614653333333335,1.0,15.14
7656,295677,30,1,0.3560812,1.0,15.03
7657,295690,13,1,0.356052888888889,1.0,15.17
7658,295713,23,1,0.35600280000000006,1.0,15.17
7659,295726,13,1,0.35597448888888883,1.0,15.31
7660,295738,12,1,0.3559483555555556,1.0,15.09
7661,295745,7,1,0.35593311111111114,1.0,15.09
7662,295759,14,1,0.35590262222222224,1.0,15.08
7663,295778,19,1,0.35586124444444445,1.0,15.06
7664,295790,12,1,0.3558351111111112,1.0,15.14
7665,295802,12,1,0.35580897777777776,1.0,15.15
7666,295821,19,1,0.3557676000000001,1.0,15.0
7667,295831,10,1,0.3557458222222223,1.0,15.08
7668,295848,17,1,0.35570879999999994,1.0,15.11
7669,295868,20,1,0.3556652444444445,1.0,15.13
7670,295886,18,1,0.35562604444444446,1.0,15.16
