Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
5698,3687741,157,1.0,0.42635139999999994,0.93,316.87
5699,3687964,223,1.0,0.42631671111111114,0.93,314.34
5700,3688179,215,1.0,0.4262832666666667,0.93,313.89
5701,3688311,132,1.0,0.4262627333333333,0.94,304.04
5702,3688800,489,1.0,0.4261866666666666,0.94,304.72
5703,3688849,49,1.0,0.42617904444444443,0.94,308.02
5704,3689245,396,1.0,0.42611744444444444,0.94,305.39
5705,3689466,221,1.0,0.4260830666666666,0.94,309.04
5706,3689632,166,1.0,0.4260572444444445,0.94,308.84
5707,3689793,161,1.0,0.42603219999999997,0.94,310.23
5708,3689851,58,1.0,0.4260231777777779,0.94,310.97
5709,3689876,25,1.0,0.42601928888888885,0.94,308.6
5710,3691076,1200,0.0,0.4258326222222222,0.94,305.4
5711,3691157,81,1.0,0.42582002222222226,0.93,315.81
5712,3691294,137,1.0,0.4257987111111111,0.93,314.29
5713,3691389,95,1.0,0.4257839333333333,0.94,303.66
5714,3691511,122,1.0,0.4257649555555556,0.94,303.71
5715,3691710,199,1.0,0.42573399999999995,0.94,295.01
5716,3692086,376,1.0,0.4256755111111111,0.94,295.42
5717,3692291,205,1.0,0.4256436222222223,0.94,298.59
5718,3692572,281,1.0,0.42559991111111106,0.94,299.31
5719,3693186,614,1.0,0.4255044,0.94,298.25
5720,3693535,349,1.0,0.4254501111111111,0.94,304.0
5721,3694528,993,1.0,0.42529564444444445,0.94,306.66
5722,3695108,580,1.0,0.42520542222222224,0.94,307.18
5723,3695493,385,1.0,0.4251455333333334,0.94,311.43
5724,3696693,1200,0.0,0.4249588666666667,0.94,314.04
5725,3697039,346,1.0,0.42490504444444444,0.93,323.49
5726,3698239,1200,0.0,0.42471837777777777,0.93,326.46
5727,3698389,150,1.0,0.4246950444444445,0.92,337.98
5728,3698877,488,1.0,0.42461913333333334,0.92,335.49
5729,3699530,653,1.0,0.4245175555555556,0.92,337.23
5730,3699936,406,1.0,0.4244544,0.92,342.6
5731,3699953,17,1.0,0.4244517555555556,0.92,345.45
5732,3701153,1200,0.0,0.4242650888888889,0.92,345.32
5733,3701554,401,1.0,0.4242027111111112,0.91,353.26
5734,3702754,1200,0.0,0.4240160444444445,0.91,356.18
5735,3703137,383,1.0,0.42395646666666664,0.9,367.33
5736,3703353,216,1.0,0.4239228666666667,0.9,368.42
5737,3703652,299,1.0,0.4238763555555556,0.9,368.17
5738,3703881,229,1.0,0.4238407333333333,0.9,368.75
5739,3705081,1200,0.0,0.4236540666666666,0.9,364.07
5740,3705206,125,1.0,0.42363462222222226,0.89,374.93
5741,3705368,162,1.0,0.4236094222222222,0.89,374.68
5742,3705499,131,1.0,0.42358904444444445,0.89,370.75
5743,3706292,793,1.0,0.4234656888888889,0.89,370.01
5744,3706393,101,1.0,0.4234499777777777,0.89,371.68
5745,3706692,299,1.0,0.42340346666666673,0.89,371.45
5746,3706817,125,1.0,0.42338402222222216,0.89,373.69
5747,3706875,58,1.0,0.42337499999999995,0.89,374.33
5748,3708075,1200,0.0,0.4231883333333333,0.89,370.71
5749,3708299,224,1.0,0.42315348888888893,0.88,382.0
5750,3709161,862,1.0,0.42301940000000005,0.88,383.33
5751,3709729,568,1.0,0.4229310444444445,0.88,389.35
5752,3709893,164,1.0,0.42290553333333336,0.88,394.44
5753,3709983,90,1.0,0.4228915333333333,0.88,391.96
5754,3710005,22,1.0,0.42288811111111113,0.88,391.79
5755,3710472,467,1.0,0.4228154666666667,0.88,389.39
5756,3710574,102,1.0,0.42279960000000005,0.88,391.55
5757,3711158,584,1.0,0.42270875555555565,0.88,388.46
5758,3711355,197,1.0,0.4226781111111111,0.88,388.38
5759,3711521,166,1.0,0.42265228888888895,0.88,386.96
5760,3711905,384,1.0,0.42259255555555564,0.88,385.93
5761,3712163,258,1.0,0.4225524222222222,0.89,377.77
5762,3712585,422,1.0,0.4224867777777779,0.89,378.34
5763,3712603,18,1.0,0.4224839777777778,0.89,382.11
5764,3713287,684,1.0,0.42237757777777774,0.89,381.39
5765,3714060,773,1.0,0.4222573333333334,0.89,382.15
5766,3714194,134,1.0,0.4222364888888889,0.9,377.88
5767,3715152,958,1.0,0.42208746666666663,0.9,378.67
5768,3715224,72,1.0,0.42207626666666664,0.9,385.19
5769,3716424,1200,0.0,0.4218896,0.9,385.63
5770,3716843,419,1.0,0.4218244222222223,0.89,395.35
5771,3717639,796,1.0,0.4217006,0.89,398.43
5772,3717731,92,1.0,0.4216862888888888,0.89,403.66
5773,3718107,376,1.0,0.4216278,0.89,403.05
5774,3718153,46,1.0,0.42162064444444436,0.89,401.09
5775,3719353,1200,0.0,0.4214339777777778,0.89,400.16
5776,3719559,206,1.0,0.4214019333333333,0.88,406.72
5777,3719965,406,1.0,0.42133877777777784,0.88,405.56
5778,3720654,689,1.0,0.42123160000000004,0.89,397.62
5779,3720804,150,1.0,0.42120826666666666,0.89,400.57
5780,3721089,285,1.0,0.42116393333333335,0.89,398.86
5781,3722289,1200,0.0,0.4209772666666667,0.89,398.63
5782,3722474,185,1.0,0.4209484888888889,0.88,410.06
5783,3723580,1106,1.0,0.4207764444444444,0.89,399.91
5784,3723700,120,1.0,0.4207577777777778,0.89,408.6
5785,3723878,178,1.0,0.42073008888888885,0.89,409.0
5786,3725078,1200,0.0,0.4205434222222222,0.89,410.26
5787,3725322,244,1.0,0.42050546666666666,0.88,420.61
5788,3725396,74,1.0,0.4204939555555556,0.88,418.14
5789,3725413,17,1.0,0.42049131111111115,0.88,415.32
5790,3725504,91,1.0,0.42047715555555554,0.88,412.17
5791,3725877,373,1.0,0.42041913333333325,0.88,410.34
5792,3725996,119,1.0,0.4204006222222223,0.88,409.81
5793,3726231,235,1.0,0.4203640666666667,0.88,409.24
5794,3727431,1200,0.0,0.42017740000000003,0.88,410.32
5795,3727736,305,1.0,0.42012995555555555,0.88,410.32
5796,3728236,500,1.0,0.4200521777777778,0.88,410.06
5797,3728887,651,1.0,0.41995091111111116,0.88,408.51
5798,3728956,69,1.0,0.4199401777777778,0.88,413.03
5799,3729395,439,1.0,0.41987188888888893,0.88,412.15
5800,3730595,1200,0.0,0.41968522222222227,0.88,414.31
5801,3730795,200,1.0,0.41965411111111117,0.87,424.16
5802,3731142,347,1.0,0.41960013333333335,0.87,424.84
5803,3731320,178,1.0,0.4195724444444445,0.87,423.42
5804,3732102,782,1.0,0.4194508,0.87,424.71
5805,3732542,440,1.0,0.4193823555555555,0.87,428.57
5806,3733742,1200,0.0,0.4191956888888888,0.87,430.76
5807,3733770,28,1.0,0.41919133333333336,0.86,441.1
5808,3733858,88,1.0,0.4191776444444445,0.86,439.77
5809,3734048,190,1.0,0.4191480888888889,0.86,440.07
5810,3734460,412,1.0,0.419084,0.86,441.72
5811,3734622,162,1.0,0.41905879999999995,0.87,433.84
5812,3735170,548,1.0,0.4189735555555556,0.87,434.65
5813,3735253,83,1.0,0.4189606444444445,0.87,438.76
5814,3735847,594,1.0,0.4188682444444445,0.87,438.64
5815,3737047,1200,0.0,0.4186815777777778,0.87,443.36
5816,3737123,76,1.0,0.4186697555555555,0.86,453.37
5817,3738323,1200,0.0,0.41848308888888885,0.86,450.37
5818,3738579,256,1.0,0.41844326666666676,0.85,460.32
5819,3738893,314,1.0,0.41839442222222223,0.85,460.07
5820,3740093,1200,0.0,0.41820775555555556,0.85,457.07
5821,3740189,96,1.0,0.4181928222222222,0.84,465.58
5822,3740244,55,1.0,0.41818426666666675,0.84,456.61
5823,3740936,692,1.0,0.4180766222222223,0.84,451.36
5824,3741256,320,1.0,0.4180268444444444,0.84,454.43
5825,3741397,141,1.0,0.41800491111111104,0.85,445.63
5826,3741688,291,1.0,0.41795964444444444,0.85,443.58
5827,3741725,37,1.0,0.41795388888888896,0.86,434.49
5828,3742068,343,1.0,0.4179005333333333,0.86,433.36
5829,3742192,124,1.0,0.4178812444444444,0.86,431.91
5830,3742897,705,1.0,0.41777157777777785,0.86,426.62
5831,3743373,476,1.0,0.41769753333333337,0.86,429.61
5832,3743439,66,1.0,0.41768726666666667,0.86,434.2
5833,3743695,256,1.0,0.41764744444444446,0.87,422.86
5834,3743716,21,1.0,0.41764417777777774,0.87,421.41
5835,3744329,613,1.0,0.4175488222222222,0.88,409.62
5836,3744547,218,1.0,0.41751491111111116,0.88,411.92
5837,3744767,220,1.0,0.4174806888888889,0.88,411.94
5838,3744842,75,1.0,0.41746902222222226,0.88,411.15
5839,3746042,1200,0.0,0.4172823555555556,0.88,409.61
5840,3746119,77,1.0,0.41727037777777776,0.88,409.61
5841,3746425,306,1.0,0.41722277777777783,0.88,409.13
5842,3746465,40,1.0,0.4172165555555556,0.88,410.57
5843,3746532,67,1.0,0.41720613333333334,0.88,409.66
5844,3746664,132,1.0,0.41718559999999993,0.88,402.4
5845,3747067,403,1.0,0.4171229111111111,0.88,402.71
5846,3747360,293,1.0,0.4170773333333334,0.88,403.75
5847,3747682,322,1.0,0.4170272444444445,0.88,405.43
5848,3748014,332,1.0,0.4169756,0.88,408.07
5849,3749214,1200,0.0,0.41678893333333333,0.89,399.39
5850,3749422,208,1.0,0.41675657777777775,0.88,409.15
5851,3749851,429,1.0,0.41668984444444446,0.88,402.61
5852,3749968,117,1.0,0.4166716444444444,0.88,401.22
5853,3750087,119,1.0,0.4166531333333333,0.88,400.75
5854,3750273,186,1.0,0.4166242000000001,0.88,401.04
5855,3750364,91,1.0,0.4166100444444444,0.88,402.68
5856,3750929,565,1.0,0.4165221555555556,0.88,398.92
5857,3751127,198,1.0,0.4164913555555556,0.88,403.55
5858,3751268,141,1.0,0.41646942222222216,0.88,399.69
5859,3751455,187,1.0,0.4164403333333333,0.88,399.13
5860,3751502,47,1.0,0.4164330222222222,0.88,399.34
5861,3752186,684,1.0,0.4163266222222223,0.88,395.97
5862,3752831,645,1.0,0.4162262888888889,0.88,400.23
5863,3753146,315,1.0,0.41617728888888883,0.88,402.46
5864,3753252,106,1.0,0.4161608,0.88,405.43
5865,3753798,546,1.0,0.41607586666666674,0.88,399.65
5866,3754002,204,1.0,0.41604413333333334,0.88,397.38
5867,3754035,33,1.0,0.41603899999999994,0.88,398.08
5868,3754326,291,1.0,0.41599373333333334,0.88,388.83
5869,3754371,45,1.0,0.41598673333333336,0.88,391.02
5870,3754627,256,1.0,0.41594691111111104,0.89,379.47
5871,3754722,95,1.0,0.41593213333333334,0.89,377.84
5872,3754915,193,1.0,0.4159021111111112,0.89,370.83
5873,3755274,359,1.0,0.4158462666666667,0.89,371.84
5874,3755476,202,1.0,0.4158148444444444,0.89,371.67
5875,3755549,73,1.0,0.41580348888888896,0.89,373.23
5876,3756150,601,1.0,0.41571,0.9,361.96
5877,3756327,177,1.0,0.41568246666666675,0.9,365.91
5878,3756861,534,1.0,0.41559940000000006,0.9,363.62
5879,3756883,22,1.0,0.4155959777777778,0.9,362.07
5880,3756956,73,1.0,0.41558462222222226,0.9,360.79
5881,3757052,96,1.0,0.4155696888888889,0.9,358.67
5882,3757515,463,1.0,0.41549766666666677,0.91,347.63
5883,3758715,1200,0.0,0.4153110000000001,0.91,350.41
5884,3758910,195,1.0,0.41528066666666674,0.9,351.35
5885,3759081,171,1.0,0.41525406666666664,0.9,352.1
5886,3759186,105,1.0,0.41523773333333336,0.9,352.03
5887,3759517,331,1.0,0.4151862444444444,0.91,341.08
5888,3759946,429,1.0,0.4151195111111111,0.91,341.95
5889,3760526,580,1.0,0.4150292888888889,0.91,345.5
5890,3760557,31,1.0,0.4150244666666666,0.91,351.13
5891,3760604,47,1.0,0.41501715555555563,0.91,350.53
5892,3760988,384,1.0,0.4149574222222223,0.91,347.27
5893,3761498,510,1.0,0.4148780888888889,0.91,349.92
5894,3762103,605,1.0,0.41478397777777776,0.91,352.67
5895,3762241,138,1.0,0.41476251111111107,0.92,346.72
5896,3762267,26,1.0,0.4147584666666667,0.92,345.05
5897,3762336,69,1.0,0.41474773333333337,0.92,340.31
5898,3762449,113,1.0,0.4147301555555556,0.92,334.49
5899,3762511,62,1.0,0.4147205111111111,0.92,334.93
5900,3762802,291,1.0,0.41467524444444437,0.92,331.16
5901,3763249,447,1.0,0.4146057111111111,0.93,322.07
5902,3764035,786,1.0,0.4144834444444444,0.93,324.54
5903,3764660,625,1.0,0.4143862222222222,0.93,328.93
5904,3765070,410,1.0,0.41432244444444455,0.93,333.4
5905,3765384,314,1.0,0.4142736,0.93,329.68
5906,3765748,364,1.0,0.4142169777777778,0.93,328.42
5907,3766122,374,1.0,0.41415880000000005,0.94,320.06
5908,3767322,1200,0.0,0.41397213333333327,0.94,323.52
5909,3767460,138,1.0,0.4139506666666667,0.93,334.64
5910,3768582,1122,1.0,0.4137761333333333,0.93,334.12
5911,3768996,414,1.0,0.41371173333333333,0.93,341.22
5912,3770196,1200,0.0,0.41352506666666666,0.93,343.74
5913,3770379,183,1.0,0.4134966,0.92,350.26
5914,3770424,45,1.0,0.4134896,0.92,351.26
5915,3770606,182,1.0,0.4134612888888889,0.92,345.77
5916,3770757,151,1.0,0.4134378000000001,0.93,335.59
5917,3771957,1200,0.0,0.4132511333333333,0.93,336.34
5918,3772088,131,1.0,0.41323075555555566,0.93,336.34
5919,3772328,240,1.0,0.4131934222222222,0.93,335.09
5920,3772495,167,1.0,0.4131674444444444,0.93,334.35
5921,3772671,176,1.0,0.4131400666666667,0.94,324.02
5922,3773032,361,1.0,0.4130839111111111,0.94,324.82
5923,3773672,640,1.0,0.41298435555555557,0.94,327.88
5924,3773904,232,1.0,0.4129482666666666,0.94,327.36
5925,3774270,366,1.0,0.4128913333333334,0.94,326.48
5926,3774467,197,1.0,0.4128606888888888,0.94,328.73
5927,3774886,419,1.0,0.4127955111111111,0.94,327.79
5928,3775229,343,1.0,0.4127421555555556,0.94,331.61
5929,3775317,88,1.0,0.41272846666666674,0.94,331.61
5930,3775814,497,1.0,0.41265115555555565,0.94,331.25
5931,3775956,142,1.0,0.41262906666666666,0.94,329.17
5932,3776516,560,1.0,0.4125419555555555,0.94,325.83
5933,3777156,640,1.0,0.4124424,0.94,330.77
5934,3777373,217,1.0,0.41240864444444447,0.94,334.61
5935,3777867,494,1.0,0.4123318,0.94,336.57
5936,3777925,58,1.0,0.4123227777777778,0.94,335.38
5937,3778573,648,1.0,0.4122219777777778,0.94,333.78
5938,3778642,69,1.0,0.41221124444444446,0.94,338.06
5939,3779285,643,1.0,0.4121112222222223,0.94,338.0
5940,3779302,17,1.0,0.41210857777777776,0.95,332.43
5941,3779352,50,1.0,0.41210079999999993,0.95,331.83
5942,3779798,446,1.0,0.4120314222222222,0.95,329.27
5943,3779837,39,1.0,0.41202535555555553,0.95,333.33
5944,3780570,733,1.0,0.4119113333333334,0.95,333.05
5945,3780629,59,1.0,0.41190215555555554,0.95,339.06
5946,3780803,174,1.0,0.4118750888888889,0.95,335.62
5947,3781265,462,1.0,0.4118032222222223,0.95,334.43
5948,3781838,573,1.0,0.41171408888888883,0.95,335.83
5949,3782117,279,1.0,0.4116706888888889,0.95,338.24
5950,3782165,48,1.0,0.4116632222222222,0.96,329.03
5951,3783365,1200,0.0,0.4114765555555555,0.96,327.43
5952,3783429,64,1.0,0.4114666,0.95,335.14
5953,3783484,55,1.0,0.41145804444444445,0.95,334.61
5954,3783669,185,1.0,0.4114292666666667,0.95,333.97
5955,3783879,210,1.0,0.4113966,0.95,333.96
5956,3784106,227,1.0,0.4113612888888889,0.95,335.15
5957,3784153,47,1.0,0.4113539777777778,0.95,331.77
5958,3784332,179,1.0,0.41132613333333334,0.95,330.26
5959,3784624,292,1.0,0.4112807111111111,0.95,330.64
5960,3784645,21,1.0,0.4112774444444445,0.95,331.69
5961,3785031,386,1.0,0.41121740000000007,0.95,331.43
5962,3785340,309,1.0,0.4111693333333333,0.95,328.45
5963,3785649,309,1.0,0.4111212666666667,0.95,325.09
5964,3785732,83,1.0,0.4111083555555556,0.95,325.03
5965,3786706,974,1.0,0.41095684444444447,0.95,324.8
5966,3787019,313,1.0,0.4109081555555555,0.95,329.08
5967,3787042,23,1.0,0.4109045777777778,0.95,330.17
5968,3787110,68,1.0,0.410894,0.95,330.07
5969,3787180,70,1.0,0.4108831111111111,0.95,327.84
5970,3787256,76,1.0,0.4108712888888889,0.95,328.09
5971,3787807,551,1.0,0.4107855777777778,0.95,326.29
5972,3787958,151,1.0,0.4107620888888889,0.95,330.85
5973,3788026,68,1.0,0.4107515111111111,0.95,330.43
5974,3788636,610,1.0,0.4106566222222223,0.95,327.52
5975,3788736,100,1.0,0.41064106666666667,0.95,331.6
5976,3788848,112,1.0,0.41062364444444444,0.95,331.87
5977,3789004,156,1.0,0.4105993777777778,0.95,326.98
5978,3789081,77,1.0,0.41058740000000005,0.95,326.77
5979,3789306,225,1.0,0.41055240000000004,0.95,322.2
5980,3789547,241,1.0,0.41051491111111116,0.95,324.23
5981,3789938,391,1.0,0.4104540888888889,0.95,325.91
5982,3789955,17,1.0,0.4104514444444445,0.95,328.86
5983,3790390,435,1.0,0.4103837777777778,0.95,324.4
5984,3790737,347,1.0,0.4103298000000001,0.96,316.75
5985,3791121,384,1.0,0.41027006666666666,0.96,318.27
5986,3791275,154,1.0,0.4102461111111111,0.96,320.4
5987,3791934,659,1.0,0.41014360000000005,0.96,320.89
5988,3792018,84,1.0,0.4101305333333334,0.96,324.17
5989,3792115,97,1.0,0.4101154444444445,0.96,320.72
5990,3792187,72,1.0,0.4101042444444445,0.96,315.89
5991,3792415,228,1.0,0.4100687777777777,0.96,316.3
5992,3792799,384,1.0,0.4100090444444444,0.96,318.11
5993,3792884,85,1.0,0.4099958222222223,0.96,318.11
5994,3792925,41,1.0,0.4099894444444445,0.96,313.86
5995,3793335,410,1.0,0.40992566666666674,0.96,308.22
5996,3793604,269,1.0,0.4098838222222222,0.96,310.94
5997,3793978,374,1.0,0.40982564444444447,0.96,313.37
5998,3794517,539,1.0,0.40974179999999993,0.96,316.42
5999,3794544,27,1.0,0.40973760000000004,0.96,320.68
6000,3794983,439,1.0,0.40966931111111116,0.96,320.33
6001,3795004,21,1.0,0.40966604444444443,0.96,321.81
6002,3795151,147,1.0,0.4096431777777777,0.96,317.55
6003,3795491,340,1.0,0.40959028888888893,0.96,311.16
6004,3795543,52,1.0,0.4095822,0.96,308.31
6005,3795742,199,1.0,0.40955124444444446,0.96,304.73
6006,3795988,246,1.0,0.40951297777777784,0.96,303.58
6007,3796023,35,1.0,0.40950753333333334,0.96,302.4
6008,3797223,1200,0.0,0.40932086666666667,0.96,299.01
6009,3797524,301,1.0,0.4092740444444445,0.96,299.01
6010,3797637,113,1.0,0.4092564666666666,0.96,300.64
6011,3797815,178,1.0,0.4092287777777778,0.96,290.55
6012,3798308,493,1.0,0.4091520888888889,0.96,288.19
6013,3798627,319,1.0,0.4091024666666666,0.97,281.12
6014,3798911,284,1.0,0.40905828888888884,0.97,282.48
6015,3799468,557,1.0,0.40897164444444445,0.97,284.87
6016,3799733,265,1.0,0.4089304222222223,0.97,288.62
6017,3800022,289,1.0,0.4088854666666666,0.97,289.76
6018,3800080,58,1.0,0.4088764444444445,0.98,280.65
6019,3800558,478,1.0,0.4088020888888889,0.98,279.92
6020,3801004,446,1.0,0.4087327111111111,0.98,282.3
6021,3801061,57,1.0,0.40872384444444443,0.98,285.09
6022,3801231,170,1.0,0.4086974000000001,0.98,283.9
6023,3802431,1200,0.0,0.40851073333333343,0.98,281.99
6024,3802570,139,1.0,0.4084891111111111,0.97,287.59
6025,3802609,39,1.0,0.4084830444444445,0.97,286.66
6026,3803809,1200,0.0,0.40829637777777783,0.97,283.39
6027,3805009,1200,0.0,0.40810971111111116,0.96,293.42
6028,3805472,463,1.0,0.4080376888888889,0.95,301.23
6029,3805701,229,1.0,0.4080020666666667,0.95,302.43
6030,3806238,537,1.0,0.4079185333333334,0.95,303.84
6031,3806666,428,1.0,0.40785195555555553,0.95,304.24
6032,3806709,43,1.0,0.40784526666666665,0.95,307.1
6033,3806980,271,1.0,0.4078031111111111,0.95,301.93
6034,3808121,1141,1.0,0.4076256222222222,0.95,298.24
6035,3808431,310,1.0,0.4075774,0.95,307.48
6036,3808608,177,1.0,0.4075498666666667,0.95,305.64
6037,3808661,53,1.0,0.40754162222222223,0.95,306.83
6038,3808830,169,1.0,0.40751533333333334,0.95,300.88
6039,3809311,481,1.0,0.407440511111111,0.95,301.88
6040,3809443,132,1.0,0.4074199777777777,0.95,300.26
6041,3809650,207,1.0,0.4073877777777778,0.95,301.41
6042,3809694,44,1.0,0.40738093333333336,0.95,302.98
6043,3810132,438,1.0,0.40731280000000003,0.95,298.96
6044,3810384,252,1.0,0.4072736,0.95,302.95
6045,3811584,1200,0.0,0.40708693333333335,0.95,298.14
6046,3811756,172,1.0,0.4070601777777778,0.94,309.55
6047,3812246,490,1.0,0.40698395555555555,0.94,309.53
6048,3812792,546,1.0,0.4068990222222222,0.94,309.81
6049,3812853,61,1.0,0.40688953333333333,0.94,309.54
6050,3813304,451,1.0,0.4068193777777779,0.94,307.36
6051,3813667,363,1.0,0.40676291111111107,0.94,311.39
6052,3813819,152,1.0,0.4067392666666667,0.95,303.02
6053,3814035,216,1.0,0.40670566666666663,0.95,303.9
6054,3814075,40,1.0,0.4066994444444444,0.95,305.51
6055,3814163,88,1.0,0.40668575555555553,0.95,304.06
6056,3814267,104,1.0,0.4066695777777778,0.95,302.84
6057,3814420,153,1.0,0.4066457777777778,0.95,301.61
6058,3814520,100,1.0,0.4066302222222222,0.95,302.67
6059,3814641,121,1.0,0.40661139999999996,0.95,301.88
6060,3814857,216,1.0,0.4065778000000001,0.95,300.17
6061,3814897,40,1.0,0.40657157777777786,0.95,302.12
6062,3815755,858,1.0,0.40643811111111106,0.95,298.66
6063,3816164,409,1.0,0.40637448888888894,0.95,304.15
6064,3816395,231,1.0,0.40633855555555554,0.95,305.15
6065,3817595,1200,0.0,0.40615188888888887,0.95,306.63
6066,3817752,157,1.0,0.40612746666666666,0.94,308.89
6067,3818952,1200,0.0,0.4059408,0.94,307.33
6068,3818987,35,1.0,0.4059353555555555,0.93,319.1
6069,3819104,117,1.0,0.4059171555555555,0.93,318.77
6070,3819441,337,1.0,0.4058647333333334,0.93,319.24
6071,3820641,1200,0.0,0.4056780666666667,0.93,321.85
6072,3821356,715,1.0,0.40556684444444446,0.92,328.34
6073,3821535,179,1.0,0.405539,0.92,333.98
6074,3822327,792,1.0,0.4054158,0.92,335.09
6075,3822406,79,1.0,0.40540351111111117,0.92,336.91
6076,3822450,44,1.0,0.40539666666666674,0.92,336.7
6077,3822952,502,1.0,0.4053185777777778,0.92,336.02
6078,3824152,1200,0.0,0.40513191111111113,0.92,339.48
6079,3824362,210,1.0,0.40509924444444445,0.91,350.71
6080,3824791,429,1.0,0.40503251111111105,0.91,350.56
6081,3824871,80,1.0,0.4050200666666667,0.91,352.44
6082,3825022,151,1.0,0.40499657777777776,0.91,349.33
6083,3825481,459,1.0,0.4049251777777778,0.91,350.67
6084,3825724,243,1.0,0.40488737777777783,0.91,350.91
6085,3826924,1200,0.0,0.40470071111111117,0.91,349.87
6086,3827363,439,1.0,0.4046324222222223,0.9,358.03
6087,3827506,143,1.0,0.40461017777777775,0.9,360.88
6088,3827645,139,1.0,0.4045885555555556,0.9,355.72
6089,3827786,141,1.0,0.4045666222222223,0.9,356.27
6090,3828986,1200,0.0,0.4043799555555556,0.9,356.71
6091,3829395,409,1.0,0.4043163333333333,0.89,367.99
6092,3829569,174,1.0,0.40428926666666665,0.89,369.8
6093,3829988,419,1.0,0.40422408888888894,0.89,367.7
6094,3830167,179,1.0,0.40419624444444446,0.89,371.04
6095,3830266,99,1.0,0.40418084444444446,0.89,372.42
6096,3830405,139,1.0,0.4041592222222222,0.89,369.31
6097,3830567,162,1.0,0.4041340222222223,0.89,368.01
6098,3831331,764,1.0,0.40401517777777785,0.89,365.89
6099,3831381,50,1.0,0.4040074,0.89,368.14
6100,3831698,317,1.0,0.40395808888888896,0.89,368.37
6101,3831847,149,1.0,0.40393491111111113,0.89,367.15
6102,3832003,156,1.0,0.40391064444444447,0.89,368.43
6103,3832362,359,1.0,0.40385479999999996,0.89,368.52
6104,3832426,64,1.0,0.40384484444444446,0.89,368.71
6105,3832486,60,1.0,0.40383551111111105,0.89,368.83
6106,3832658,172,1.0,0.4038087555555555,0.89,367.44
6107,3832687,29,1.0,0.4038042444444444,0.89,366.7
6108,3833542,855,1.0,0.40367124444444447,0.89,366.64
6109,3833597,55,1.0,0.4036626888888889,0.9,363.19
6110,3833626,29,1.0,0.4036581777777778,0.9,360.73
6111,3833767,141,1.0,0.40363624444444446,0.9,359.89
6112,3833912,145,1.0,0.40361368888888893,0.9,359.52
6113,3835112,1200,0.0,0.40342702222222226,0.9,356.04
6114,3835232,120,1.0,0.40340835555555554,0.89,364.85
6115,3835402,170,1.0,0.4033819111111111,0.89,363.21
6116,3835460,58,1.0,0.4033728888888889,0.89,359.34
6117,3835565,105,1.0,0.4033565555555556,0.89,357.27
6118,3836082,517,1.0,0.40327613333333334,0.89,355.43
6119,3836166,84,1.0,0.40326306666666667,0.89,360.02
6120,3836386,220,1.0,0.4032288444444445,0.89,356.08
6121,3836854,468,1.0,0.4031560444444444,0.89,353.82
6122,3836944,90,1.0,0.40314204444444446,0.89,357.93
6123,3837310,366,1.0,0.4030851111111111,0.89,357.13
6124,3837410,100,1.0,0.40306955555555557,0.9,348.79
6125,3837465,55,1.0,0.403061,0.9,348.4
6126,3837868,403,1.0,0.40299831111111106,0.9,348.56
6127,3838051,183,1.0,0.4029698444444445,0.91,340.59
6128,3838227,176,1.0,0.40294246666666667,0.92,330.42
6129,3838420,193,1.0,0.4029124444444445,0.92,327.55
6130,3839620,1200,0.0,0.40272577777777785,0.92,327.19
6131,3839782,162,1.0,0.4027005777777778,0.91,333.82
6132,3839863,81,1.0,0.40268797777777776,0.91,331.16
6133,3840050,187,1.0,0.4026588888888889,0.91,331.54
6134,3840137,87,1.0,0.4026453555555556,0.91,330.7
6135,3840422,285,1.0,0.40260102222222227,0.91,320.16
6136,3840676,254,1.0,0.40256151111111116,0.91,319.91
6137,3840985,309,1.0,0.4025134444444445,0.91,320.68
6138,3841934,949,1.0,0.4023658222222223,0.91,323.24
6139,3842300,366,1.0,0.4023088888888888,0.91,331.04
6140,3842359,59,1.0,0.4022997111111112,0.91,329.89
6141,3842780,421,1.0,0.40223422222222227,0.91,329.16
6142,3842891,111,1.0,0.4022169555555556,0.91,331.3
6143,3843023,132,1.0,0.4021964222222222,0.91,331.97
6144,3843214,191,1.0,0.40216671111111113,0.91,328.91
6145,3843243,29,1.0,0.4021622,0.91,328.3
6146,3843598,355,1.0,0.4021069777777778,0.92,316.59
6147,3843762,164,1.0,0.40208146666666666,0.92,318.42
6148,3844328,566,1.0,0.40199342222222223,0.92,315.16
6149,3844344,16,1.0,0.40199093333333324,0.92,315.36
6150,3844382,38,1.0,0.4019850222222223,0.92,314.91
6151,3844544,162,1.0,0.40195982222222226,0.92,310.78
6152,3845062,518,1.0,0.40187924444444445,0.92,308.77
6153,3845075,13,1.0,0.4018772222222222,0.92,312.43
6154,3845357,282,1.0,0.40183335555555555,0.92,310.4
6155,3845976,619,1.0,0.40173706666666664,0.92,312.82
6156,3846007,31,1.0,0.40173224444444444,0.92,318.13
6157,3846108,101,1.0,0.40171653333333335,0.92,317.4
6158,3846258,150,1.0,0.4016932,0.92,316.88
6159,3846382,124,1.0,0.40167391111111106,0.92,317.38
6160,3846667,285,1.0,0.40162957777777786,0.92,317.41
6161,3846753,86,1.0,0.4016162000000001,0.92,318.1
6162,3846878,125,1.0,0.4015967555555555,0.92,318.56
6163,3847524,646,1.0,0.4014962666666666,0.92,311.23
