Episode,Time_step,Episode_timesteps,Reward,Eps_greedy_val,Mean_Reward,Mean_Episode_timesteps
10421,295485,20,1,0.3564993333333334,1.0,13.1
10431,295611,11,1,0.3562249333333334,1.0,13.13
10441,295719,9,1,0.3559897333333333,1.0,13.14
10451,295855,18,1,0.3556935555555556,1.0,13.14
10461,295988,12,1,0.35540391111111114,1.0,13.19
10471,296105,10,1,0.35514911111111114,1.0,13.2
10481,296225,15,1,0.3548877777777778,1.0,13.23
10491,296382,16,1,0.35454586666666665,1.0,13.27
10501,296510,22,1,0.3542671111111111,1.0,13.36
10511,296637,13,1,0.3539905333333334,1.0,13.4
10521,296764,13,1,0.3537139555555555,1.0,13.36
10531,296892,13,1,0.35343519999999995,1.0,13.26
10541,297008,11,1,0.35318257777777773,1.0,13.27
10551,297138,28,1,0.3528994666666666,1.0,13.31
10561,297281,20,1,0.35258804444444447,1.0,13.45
10571,297408,14,1,0.3523114666666667,1.0,13.48
10581,297517,18,1,0.3520740888888889,1.0,13.49
10591,297664,13,1,0.35175395555555555,1.0,13.59
10601,297785,10,1,0.35149044444444444,1.0,13.6
10611,297895,13,1,0.3512508888888889,1.0,13.57
10621,298022,14,1,0.3509743111111111,1.0,13.61
10631,298157,8,1,0.3506803111111111,1.0,13.56
10641,298280,15,1,0.3504124444444444,1.0,13.56
10651,298421,11,1,0.35010537777777784,1.0,13.58
10661,298549,19,1,0.34982662222222216,1.0,13.43
10671,298712,18,1,0.34947164444444445,1.0,13.49
10681,298830,13,1,0.3492146666666667,1.0,13.51
10691,298955,7,1,0.34894244444444444,1.0,13.57
10701,299117,7,1,0.3485896444444445,1.0,13.53
10711,299238,11,1,0.3483261333333334,1.0,13.44
10721,299348,9,1,0.34808657777777774,1.0,13.31
10731,299473,17,1,0.3478143555555556,1.0,13.26
10741,299594,13,1,0.3475508444444444,1.0,13.34
10751,299718,21,1,0.34728080000000006,1.0,13.37
10761,299845,14,1,0.34700422222222216,1.0,13.49
10771,299953,8,1,0.3467690222222223,1.0,13.47
10781,300059,9,1,0.34653817777777773,1.0,13.45
10791,300213,13,1,0.34620280000000003,1.0,13.45
10801,300318,10,1,0.34597413333333327,1.0,13.28
10811,300444,17,1,0.34569973333333337,1.0,13.24
10821,300559,12,1,0.34544928888888893,1.0,13.24
10831,300661,7,1,0.3452271555555555,1.0,13.15
10841,300794,17,1,0.34493751111111115,1.0,13.07
10851,300930,11,1,0.34464133333333336,1.0,13.07
10861,301029,13,1,0.3444257333333334,1.0,13.06
10871,301129,10,1,0.3442079555555556,1.0,13.08
10881,301265,9,1,0.3439117777777778,1.0,13.06
10891,301389,10,1,0.34364173333333337,1.0,13.07
10901,301518,10,1,0.3433608,1.0,13.06
10911,301676,17,1,0.3430167111111111,1.0,13.05
10921,301789,7,1,0.3427706222222222,1.0,13.06
10931,301914,10,1,0.3424984000000001,1.0,12.98
10941,302031,16,1,0.3422436,1.0,12.95
10951,302140,13,1,0.3420062222222222,1.0,12.98
10961,302255,9,1,0.34175577777777777,1.0,12.92
10971,302370,8,1,0.3415053333333333,1.0,12.94
10981,302486,9,1,0.3412527111111111,1.0,12.92
10991,302632,18,1,0.34093475555555564,1.0,12.93
11001,302747,16,1,0.3406843111111111,1.0,13.03
11011,302864,14,1,0.3404295111111111,1.0,12.95
11021,302990,16,1,0.3401551111111112,1.0,12.86
11031,303119,10,1,0.33987417777777784,1.0,12.89
11041,303264,14,1,0.33955840000000004,1.0,12.82
11051,303388,16,1,0.3392883555555556,1.0,12.83
11061,303533,10,1,0.3389725777777778,1.0,12.82
11071,303662,17,1,0.33869164444444444,1.0,12.78
11081,303788,17,1,0.33841724444444443,1.0,12.81
11091,303918,6,1,0.3381341333333333,1.0,12.86
11101,304014,8,1,0.33792506666666666,1.0,12.79
11111,304128,8,1,0.3376768,1.0,12.71
11121,304253,15,1,0.33740457777777777,1.0,12.63
11131,304364,10,1,0.33716284444444444,1.0,12.5
11141,304509,12,1,0.33684706666666664,1.0,12.38
11151,304629,9,1,0.3365857333333334,1.0,12.41
11161,304720,9,1,0.33638755555555566,1.0,12.38
11171,304857,13,1,0.3360892000000001,1.0,12.35
11181,304977,15,1,0.33582786666666664,1.0,12.36
11191,305081,13,1,0.33560137777777777,1.0,12.38
11201,305205,11,1,0.3353313333333333,1.0,12.42
11211,305311,16,1,0.3351004888888889,1.0,12.45
11221,305444,12,1,0.33481084444444453,1.0,12.5
11231,305552,11,1,0.33457564444444454,1.0,12.54
11241,305663,10,1,0.3343339111111111,1.0,12.57
11251,305766,7,1,0.3341096,1.0,12.53
11261,305888,9,1,0.3338439111111111,1.0,12.53
11271,306010,14,1,0.3335782222222222,1.0,12.55
11281,306132,10,1,0.3333125333333333,1.0,12.57
11291,306272,15,1,0.3330076444444444,1.0,12.56
11301,306378,12,1,0.3327768,1.0,12.54
11311,306511,17,1,0.3324871555555555,1.0,12.53
11321,306659,21,1,0.3321648444444445,1.0,12.55
11331,306801,18,1,0.3318555999999999,1.0,12.64
11341,306923,11,1,0.331589911111111,1.0,12.76
11351,307043,6,1,0.3313285777777778,1.0,12.81
11361,307160,11,1,0.3310737777777778,1.0,12.81
11371,307277,10,1,0.3308189777777778,1.0,12.86
11381,307387,6,1,0.33057942222222225,1.0,12.81
11391,307491,6,1,0.3303529333333334,1.0,12.72
11401,307607,11,1,0.33010031111111116,1.0,12.64
11411,307725,13,1,0.3298433333333334,1.0,12.65
11421,307838,9,1,0.3295972444444444,1.0,12.64
11431,307961,13,1,0.3293293777777778,1.0,12.53
11441,308103,22,1,0.32902013333333335,1.0,12.55
11451,308206,7,1,0.32879582222222226,1.0,12.68
11461,308327,8,1,0.32853231111111114,1.0,12.57
11471,308438,11,1,0.3282905777777778,1.0,12.53
11481,308583,17,1,0.3279748,1.0,12.54
11491,308709,18,1,0.3277004,1.0,12.56
11501,308836,11,1,0.3274238222222222,1.0,12.58
11511,308960,8,1,0.3271537777777779,1.0,12.47
11521,309081,13,1,0.32689026666666665,1.0,12.42
11531,309209,11,1,0.3266115111111111,1.0,12.42
11541,309313,7,1,0.3263850222222222,1.0,12.4
11551,309448,17,1,0.3260910222222223,1.0,12.36
11561,309577,14,1,0.32581008888888885,1.0,12.25
11571,309686,14,1,0.3255727111111112,1.0,12.19
11581,309808,12,1,0.3253070222222223,1.0,12.19
11591,309951,16,1,0.32499560000000005,1.0,12.13
11601,310081,15,1,0.32471248888888893,1.0,12.16
11611,310221,7,1,0.3244076,1.0,12.21
11621,310358,8,1,0.32410924444444444,1.0,12.15
11631,310470,10,1,0.32386533333333334,1.0,12.09
11641,310590,8,1,0.323604,1.0,12.11
11651,310704,9,1,0.32335573333333334,1.0,12.04
11661,310815,16,1,0.323114,1.0,12.02
11671,310927,12,1,0.3228700888888889,1.0,11.99
11681,311034,10,1,0.3226370666666667,1.0,11.93
11691,311147,8,1,0.3223909777777777,1.0,11.9
11701,311261,7,1,0.32214271111111104,1.0,11.91
11711,311388,15,1,0.32186613333333336,1.0,11.91
11721,311508,15,1,0.3216048,1.0,11.95
11731,311622,11,1,0.32135653333333336,1.0,12.01
11741,311732,8,1,0.3211169777777778,1.0,11.95
11751,311840,9,1,0.3208817777777777,1.0,11.9
11761,311953,8,1,0.32063568888888894,1.0,11.78
11771,312079,10,1,0.32036128888888893,1.0,11.72
11781,312196,14,1,0.32010648888888893,1.0,11.74
11791,312325,9,1,0.3198255555555556,1.0,11.79
11801,312444,10,1,0.3195663999999999,1.0,11.75
11811,312570,12,1,0.319292,1.0,11.75
11821,312704,15,1,0.3190001777777779,1.0,11.7
11831,312817,18,1,0.3187540888888889,1.0,11.73
11841,312952,15,1,0.3184600888888889,1.0,11.84
11851,313099,18,1,0.3181399555555555,1.0,11.82
11861,313213,19,1,0.31789168888888886,1.0,11.89
11871,313333,13,1,0.3176303555555555,1.0,11.95
11881,313465,17,1,0.31734288888888884,1.0,11.98
11891,313602,13,1,0.31704453333333327,1.0,12.06
11901,313725,17,1,0.3167766666666666,1.0,12.09
11911,313857,11,1,0.3164892,1.0,12.16
11921,313972,10,1,0.3162387555555556,1.0,12.1
11931,314094,7,1,0.3159730666666667,1.0,12.13
11941,314231,12,1,0.3156747111111111,1.0,12.1
11951,314354,10,1,0.31540684444444445,1.0,12.06
11961,314491,8,1,0.31510848888888887,1.0,12.03
11971,314588,7,1,0.31489724444444456,1.0,12.02
11981,314718,11,1,0.31461413333333343,1.0,12.01
11991,314840,14,1,0.31434844444444454,1.0,12.03
12001,314933,6,1,0.3141459111111111,1.0,11.99
12011,315061,13,1,0.31386715555555567,1.0,11.89
12021,315177,13,1,0.31361453333333333,1.0,11.88
12031,315314,18,1,0.31331617777777776,1.0,11.85
12041,315440,13,1,0.31304177777777775,1.0,11.93
12051,315555,8,1,0.3127913333333333,1.0,11.92
12061,315672,16,1,0.3125365333333334,1.0,11.84
12071,315809,27,1,0.31223817777777785,1.0,11.9
12081,315933,8,1,0.3119681333333334,1.0,12.0
12091,316059,12,1,0.3116937333333333,1.0,11.91
12101,316188,14,1,0.31141279999999993,1.0,11.97
12111,316306,13,1,0.31115582222222227,1.0,12.03
12121,316432,19,1,0.31088142222222215,1.0,12.08
12131,316557,20,1,0.31060920000000003,1.0,12.12
12141,316675,11,1,0.31035222222222225,1.0,12.22
12151,316789,13,1,0.3101039555555556,1.0,12.21
12161,316900,12,1,0.30986222222222226,1.0,12.25
12171,317006,7,1,0.3096313777777778,1.0,12.28
12181,317123,14,1,0.30937657777777783,1.0,12.22
12191,317231,8,1,0.3091413777777777,1.0,12.21
12201,317341,12,1,0.3089018222222223,1.0,12.16
12211,317450,12,1,0.3086644444444445,1.0,12.17
12221,317561,6,1,0.3084227111111111,1.0,12.13
12231,317671,11,1,0.30818315555555553,1.0,12.07
12241,317802,14,1,0.30789786666666663,1.0,12.07
12251,317918,7,1,0.3076452444444444,1.0,12.11
12261,318038,16,1,0.3073839111111111,1.0,12.11
12271,318148,11,1,0.3071443555555555,1.0,12.18
12281,318258,15,1,0.3069048,1.0,12.15
12291,318379,12,1,0.306641288888889,1.0,12.2
12301,318473,8,1,0.3064365777777778,1.0,12.17
12311,318607,17,1,0.30614475555555565,1.0,12.13
12321,318728,6,1,0.3058812444444444,1.0,12.13
12331,318861,17,1,0.3055916000000001,1.0,11.98
12341,318960,15,1,0.305376,1.0,11.97
12351,319072,10,1,0.305132088888889,1.0,12.01
12361,319198,25,1,0.30485768888888887,1.0,12.05
12371,319310,12,1,0.30461377777777776,1.0,12.19
12381,319426,13,1,0.30436115555555554,1.0,12.21
12391,319541,21,1,0.3041107111111111,1.0,12.28
12401,319656,11,1,0.30386026666666666,1.0,12.43
12411,319765,9,1,0.3036228888888889,1.0,12.43
12421,319851,6,1,0.3034356,1.0,12.39
12431,319983,8,1,0.30314813333333335,1.0,12.36
12441,320110,10,1,0.30287155555555556,1.0,12.31
12451,320225,12,1,0.3026211111111111,1.0,12.19
12461,320339,12,1,0.30237284444444446,1.0,12.24
12471,320450,7,1,0.30213111111111113,1.0,12.28
12481,320583,27,1,0.30184146666666667,1.0,12.24
12491,320699,11,1,0.30158884444444445,1.0,12.34
12501,320858,16,1,0.30124257777777785,1.0,12.27
12511,320983,16,1,0.3009703555555555,1.0,12.32
12521,321088,6,1,0.30074168888888886,1.0,12.4
12531,321201,18,1,0.3004956000000001,1.0,12.33
12541,321311,18,1,0.3002560444444444,1.0,12.4
12551,321409,8,1,0.3000426222222222,1.0,12.51
12561,321549,22,1,0.2997377333333333,1.0,12.42
12571,321657,16,1,0.29950253333333343,1.0,12.5
12581,321766,9,1,0.29926515555555555,1.0,12.52
12591,321903,14,1,0.2989668000000001,1.0,12.49
12601,322020,9,1,0.298712,1.0,12.47
12611,322149,9,1,0.29843106666666663,1.0,12.41
12621,322257,8,1,0.29819586666666664,1.0,12.43
12631,322375,10,1,0.297938888888889,1.0,12.43
12641,322493,13,1,0.2976819111111111,1.0,12.43
12651,322606,17,1,0.2974358222222222,1.0,12.48
12661,322702,8,1,0.29722675555555567,1.0,12.56
12671,322804,17,1,0.29700462222222224,1.0,12.48
12681,322926,9,1,0.29673893333333334,1.0,12.53
12691,323044,8,1,0.29648195555555557,1.0,12.52
12701,323176,11,1,0.2961944888888889,1.0,12.52
12711,323291,10,1,0.29594404444444444,1.0,12.56
12721,323408,11,1,0.29568924444444444,1.0,12.51
12731,323525,7,1,0.29543444444444444,1.0,12.47
12741,323626,12,1,0.2952144888888889,1.0,12.43
12751,323762,13,1,0.2949183111111112,1.0,12.47
12761,323873,8,1,0.2946765777777778,1.0,12.51
12771,323998,19,1,0.29440435555555555,1.0,12.51
12781,324122,9,1,0.2941343111111111,1.0,12.6
12791,324236,12,1,0.29388604444444444,1.0,12.55
12801,324370,18,1,0.2935942222222222,1.0,12.58
12811,324491,6,1,0.2933307111111111,1.0,12.66
12821,324603,9,1,0.2930868,1.0,12.6
12831,324706,12,1,0.2928624888888889,1.0,12.54
12841,324813,14,1,0.29262946666666667,1.0,12.48
12851,324918,11,1,0.2924008,1.0,12.47
12861,325019,21,1,0.29218084444444437,1.0,12.4
12871,325139,16,1,0.29191951111111114,1.0,12.42
12881,325258,10,1,0.2916603555555556,1.0,12.45
12891,325370,10,1,0.29141644444444437,1.0,12.38
12901,325473,13,1,0.2911921333333334,1.0,12.35
12911,325593,12,1,0.29093080000000004,1.0,12.31
12921,325704,18,1,0.2906890666666666,1.0,12.32
12931,325828,14,1,0.29041902222222216,1.0,12.4
12941,325974,12,1,0.2901010666666667,1.0,12.47
12951,326091,15,1,0.2898462666666667,1.0,12.47
12961,326210,14,1,0.28958711111111113,1.0,12.52
12971,326321,7,1,0.2893453777777778,1.0,12.58
12981,326433,12,1,0.2891014666666667,1.0,12.58
12991,326537,12,1,0.2888749777777777,1.0,12.59
13001,326638,12,1,0.2886550222222223,1.0,12.57
13011,326763,5,1,0.28838280000000005,1.0,12.63
13021,326879,15,1,0.2881301777777777,1.0,12.55
13031,326968,7,1,0.2879363555555555,1.0,12.57
13041,327094,12,1,0.2876619555555555,1.0,12.46
13051,327211,12,1,0.2874071555555556,1.0,12.45
13061,327324,12,1,0.28716106666666674,1.0,12.49
13071,327428,14,1,0.28693457777777776,1.0,12.45
13081,327543,9,1,0.2866841333333333,1.0,12.32
13091,327662,8,1,0.28642497777777776,1.0,12.33
13101,327797,16,1,0.28613097777777785,1.0,12.29
13111,327920,16,1,0.2858631111111112,1.0,12.31
13121,328033,12,1,0.2856170222222223,1.0,12.34
13131,328143,9,1,0.28537746666666663,1.0,12.27
13141,328273,12,1,0.2850943555555555,1.0,12.16
13151,328404,9,1,0.2848090666666666,1.0,12.17
13161,328515,17,1,0.2845673333333334,1.0,12.13
13171,328630,15,1,0.28431688888888895,1.0,12.18
13181,328744,8,1,0.2840686222222223,1.0,12.26
13191,328859,9,1,0.28381817777777785,1.0,12.2
13201,328972,11,1,0.28357208888888896,1.0,12.21
13211,329100,11,1,0.2832933333333334,1.0,12.2
13221,329209,11,1,0.2830559555555556,1.0,12.19
13231,329315,16,1,0.2828251111111112,1.0,12.24
13241,329430,5,1,0.28257466666666675,1.0,12.29
13251,329529,8,1,0.28235906666666666,1.0,12.2
13261,329646,15,1,0.28210426666666666,1.0,12.21
13271,329748,12,1,0.28188213333333334,1.0,12.2
13281,329839,6,1,0.2816839555555555,1.0,12.21
13291,329946,13,1,0.28145093333333326,1.0,12.12
13301,330056,13,1,0.2812113777777778,1.0,12.13
13311,330146,7,1,0.28101537777777785,1.0,12.18
13321,330249,10,1,0.28079106666666664,1.0,12.08
13331,330349,9,1,0.2805732888888889,1.0,12.12
13341,330459,15,1,0.28033373333333333,1.0,12.04
13351,330574,11,1,0.2800832888888889,1.0,12.04
13361,330703,18,1,0.27980235555555555,1.0,12.05
13371,330810,7,1,0.27956933333333334,1.0,11.98
13381,330930,18,1,0.279308,1.0,11.93
13391,331056,13,1,0.2790336,1.0,11.98
13401,331163,7,1,0.2788005777777778,1.0,11.9
13411,331264,7,1,0.27858062222222224,1.0,11.86
13421,331387,11,1,0.27831275555555557,1.0,11.84
13431,331488,12,1,0.27809280000000003,1.0,11.89
13441,331612,9,1,0.2778227555555556,1.0,11.93
13451,331705,12,1,0.27762022222222227,1.0,11.92
13461,331807,9,1,0.27739808888888884,1.0,11.92
13471,331916,9,1,0.2771607111111112,1.0,11.89
13481,332031,7,1,0.27691026666666674,1.0,11.91
13491,332135,9,1,0.27668377777777775,1.0,11.71
13501,332253,16,1,0.2764268,1.0,11.69
13511,332346,9,1,0.27622426666666666,1.0,11.69
13521,332465,8,1,0.2759651111111111,1.0,11.62
13531,332585,12,1,0.2757037777777779,1.0,11.64
13541,332711,12,1,0.27542937777777776,1.0,11.58
13551,332842,10,1,0.27514408888888886,1.0,11.52
13561,332942,7,1,0.2749263111111111,1.0,11.54
13571,333085,10,1,0.27461488888888885,1.0,11.39
13581,333188,11,1,0.27439057777777787,1.0,11.33
13591,333293,8,1,0.2741619111111111,1.0,11.35
13601,333391,7,1,0.2739484888888889,1.0,11.29
13611,333519,17,1,0.27366973333333333,1.0,11.27
13621,333650,19,1,0.27338444444444443,1.0,11.35
13631,333766,9,1,0.2731318222222222,1.0,11.46
13641,333867,10,1,0.27291186666666667,1.0,11.45
13651,334004,8,1,0.2726135111111112,1.0,11.42
13661,334124,10,1,0.27235217777777776,1.0,11.33
13671,334241,6,1,0.27209737777777787,1.0,11.35
13681,334364,13,1,0.2718295111111112,1.0,11.24
13691,334461,9,1,0.27161826666666666,1.0,11.28
13701,334579,8,1,0.2713612888888889,1.0,11.29
13711,334669,8,1,0.2711652888888889,1.0,11.26
13721,334800,10,1,0.27088,1.0,11.24
13731,334922,20,1,0.2706143111111111,1.0,11.23
13741,335011,6,1,0.2704204888888889,1.0,11.36
13751,335129,11,1,0.27016351111111114,1.0,11.3
13761,335242,8,1,0.26991742222222226,1.0,11.28
13771,335359,9,1,0.26966262222222226,1.0,11.28
13781,335516,17,1,0.2693207111111111,1.0,11.18
13791,335631,12,1,0.26907026666666667,1.0,11.26
13801,335767,8,1,0.2687740888888889,1.0,11.26
13811,335882,9,1,0.26852364444444443,1.0,11.16
13821,336017,14,1,0.2682296444444445,1.0,11.19
13831,336120,10,1,0.2680053333333333,1.0,11.24
13841,336232,9,1,0.2677614222222222,1.0,11.22
13851,336339,10,1,0.2675284,1.0,11.17
13861,336452,14,1,0.2672823111111111,1.0,11.16
13871,336560,14,1,0.2670471111111111,1.0,11.09
13881,336661,6,1,0.2668271555555556,1.0,11.07
13891,336781,15,1,0.26656582222222225,1.0,11.03
13901,336887,10,1,0.2663349777777778,1.0,11.08
13911,336989,11,1,0.2661128444444445,1.0,11.05
13921,337083,16,1,0.2659081333333333,1.0,11.04
13931,337195,12,1,0.2656642222222222,1.0,11.02
13941,337315,8,1,0.26540288888888897,1.0,11.0
13951,337436,9,1,0.26513937777777785,1.0,10.96
13961,337564,19,1,0.2648606222222222,1.0,10.9
13971,337665,16,1,0.26464066666666675,1.0,10.95
13981,337760,11,1,0.26443377777777777,1.0,11.04
13991,337863,8,1,0.26420946666666667,1.0,11.03
14001,337979,14,1,0.26395684444444445,1.0,10.99
14011,338074,7,1,0.2637499555555556,1.0,11.01
14021,338206,7,1,0.2634624888888889,1.0,11.03
14031,338301,8,1,0.26325560000000003,1.0,10.95
14041,338419,12,1,0.26299862222222226,1.0,10.96
14051,338542,8,1,0.2627307555555556,1.0,10.96
14061,338671,10,1,0.26244982222222224,1.0,10.92
14071,338800,11,1,0.2621688888888889,1.0,10.9
14081,338916,15,1,0.2619162666666667,1.0,10.87
14091,339032,15,1,0.26166364444444445,1.0,10.93
14101,339155,14,1,0.2613957777777778,1.0,11.0
14111,339272,10,1,0.2611409777777778,1.0,10.98
14121,339378,18,1,0.26091013333333335,1.0,10.92
14131,339496,8,1,0.26065315555555557,1.0,10.98
14141,339592,11,1,0.2604440888888888,1.0,10.97
14151,339713,8,1,0.2601805777777778,1.0,10.96
14161,339831,16,1,0.25992360000000003,1.0,10.95
14171,339949,16,1,0.25966662222222225,1.0,10.94
14181,340064,13,1,0.2594161777777778,1.0,10.95
14191,340168,12,1,0.25918968888888894,1.0,11.0
14201,340274,9,1,0.2589588444444445,1.0,11.03
14211,340378,7,1,0.2587323555555555,1.0,11.01
14221,340493,14,1,0.2584819111111111,1.0,10.97
14231,340600,9,1,0.25824888888888886,1.0,11.0
14241,340676,6,1,0.2580833777777778,1.0,10.93
14251,340790,9,1,0.2578351111111111,1.0,10.94
14261,340893,7,1,0.25761080000000003,1.0,10.95
14271,341015,7,1,0.25734511111111114,1.0,10.87
14281,341155,12,1,0.2570402222222222,1.0,10.82
14291,341255,11,1,0.25682244444444446,1.0,10.88
14301,341364,6,1,0.2565850666666667,1.0,10.86
14311,341477,14,1,0.2563389777777777,1.0,10.79
14321,341595,15,1,0.25608200000000003,1.0,10.86
14331,341702,9,1,0.2558489777777778,1.0,10.91
14341,341834,5,1,0.25556151111111114,1.0,10.91
14351,341943,8,1,0.25532413333333337,1.0,10.81
14361,342053,9,1,0.2550845777777778,1.0,10.78
14371,342157,13,1,0.25485808888888895,1.0,10.69
14381,342266,7,1,0.2546207111111112,1.0,10.75
14391,342375,6,1,0.2543833333333333,1.0,10.64
14401,342505,19,1,0.25410022222222217,1.0,10.57
14411,342634,9,1,0.2538192888888888,1.0,10.69
14421,342740,14,1,0.2535884444444444,1.0,10.71
14431,342862,11,1,0.2533227555555556,1.0,10.74
14441,342965,14,1,0.2530984444444445,1.0,10.73
14451,343097,10,1,0.25281097777777783,1.0,10.78
14461,343195,10,1,0.25259755555555563,1.0,10.76
14471,343308,9,1,0.25235146666666675,1.0,10.77
14481,343415,19,1,0.25211844444444453,1.0,10.77
14491,343535,11,1,0.2518571111111111,1.0,10.89
14501,343644,5,1,0.25161973333333343,1.0,10.91
14511,343739,8,1,0.25141284444444445,1.0,10.8
14521,343838,13,1,0.25119724444444447,1.0,10.79
14531,343942,9,1,0.2509707555555556,1.0,10.84
14541,344049,8,1,0.2507377333333334,1.0,10.81
14551,344155,10,1,0.25050688888888895,1.0,10.77
14561,344260,11,1,0.2502782222222222,1.0,10.77
14571,344384,11,1,0.25000817777777784,1.0,10.81
14581,344495,18,1,0.2497664444444444,1.0,10.82
14591,344602,11,1,0.2495334222222222,1.0,10.89
14601,344708,8,1,0.24930257777777776,1.0,10.92
14611,344831,14,1,0.24903471111111108,1.0,10.93
14621,344951,13,1,0.24877337777777775,1.0,10.9
14631,345063,12,1,0.24852946666666675,1.0,10.84
14641,345168,9,1,0.2483008,1.0,10.87
14651,345283,11,1,0.24805035555555566,1.0,10.86
14661,345412,9,1,0.2477694222222222,1.0,10.89
14671,345519,10,1,0.2475364000000001,1.0,10.88
14681,345644,10,1,0.24726417777777776,1.0,10.92
14691,345764,15,1,0.24700284444444454,1.0,10.89
14701,345869,9,1,0.24677417777777777,1.0,10.95
14711,345979,13,1,0.24653462222222222,1.0,10.96
14721,346080,10,1,0.24631466666666668,1.0,11.01
14731,346198,8,1,0.2460576888888889,1.0,11.01
14741,346306,8,1,0.2458224888888889,1.0,10.89
14751,346414,10,1,0.24558728888888892,1.0,10.91
14761,346528,9,1,0.24533902222222226,1.0,10.9
14771,346633,8,1,0.2451103555555556,1.0,10.91
14781,346739,10,1,0.24487951111111106,1.0,10.9
14791,346839,7,1,0.2446617333333334,1.0,10.83
14801,346948,17,1,0.24442435555555553,1.0,10.78
14811,347055,9,1,0.24419133333333332,1.0,10.87
14821,347155,9,1,0.24397355555555555,1.0,10.87
14831,347273,17,1,0.2437165777777779,1.0,10.82
14841,347358,8,1,0.2435314666666667,1.0,10.89
14851,347449,12,1,0.24333328888888894,1.0,10.88
14861,347576,17,1,0.24305671111111105,1.0,10.9
14871,347678,15,1,0.24283457777777784,1.0,10.93
14881,347785,16,1,0.24260155555555563,1.0,10.94
14891,347874,6,1,0.24240773333333332,1.0,11.04
14901,347979,11,1,0.24217906666666666,1.0,10.95
14911,348080,14,1,0.24195911111111112,1.0,10.96
14921,348182,14,1,0.2417369777777778,1.0,10.99
14931,348281,12,1,0.24152137777777782,1.0,10.97
14941,348380,10,1,0.24130577777777784,1.0,10.97
14951,348487,11,1,0.24107275555555563,1.0,10.99
14961,348590,12,1,0.24084844444444442,1.0,11.01
14971,348706,13,1,0.2405958222222222,1.0,10.94
14981,348812,9,1,0.24036497777777777,1.0,10.91
14991,348918,11,1,0.24013413333333333,1.0,10.89
15001,349031,8,1,0.23988804444444445,1.0,10.92
15011,349140,11,1,0.23965066666666668,1.0,10.86
15021,349256,19,1,0.23939804444444446,1.0,10.9
15031,349362,8,1,0.2391671999999999,1.0,11.02
15041,349472,14,1,0.23892764444444448,1.0,11.02
15051,349594,10,1,0.23866195555555558,1.0,11.04
15061,349694,12,1,0.23844417777777782,1.0,11.06
15071,349802,14,1,0.23820897777777783,1.0,11.08
15081,349906,7,1,0.23798248888888895,1.0,11.11
15091,350021,12,1,0.2377320444444445,1.0,11.03
15101,350141,8,1,0.23747071111111118,1.0,11.0
15111,350235,7,1,0.23726599999999998,1.0,10.94
15121,350349,7,1,0.2370177333333333,1.0,10.91
15131,350461,10,1,0.23677382222222232,1.0,10.8
15141,350562,7,1,0.23655386666666667,1.0,10.82
15151,350646,10,1,0.23637093333333337,1.0,10.78
15161,350749,8,1,0.23614662222222216,1.0,10.8
15171,350857,8,1,0.23591142222222217,1.0,10.72
15181,350948,10,1,0.23571324444444441,1.0,10.64
15191,351044,8,1,0.23550417777777777,1.0,10.61
15201,351141,9,1,0.23529293333333334,1.0,10.57
15211,351235,8,1,0.23508822222222225,1.0,10.57
15221,351339,12,1,0.23486173333333338,1.0,10.58
15231,351428,14,1,0.23466791111111107,1.0,10.56
15241,351532,10,1,0.2344414222222222,1.0,10.61
15251,351652,9,1,0.23418008888888897,1.0,10.65
15261,351764,10,1,0.23393617777777775,1.0,10.65
15271,351875,12,1,0.23369444444444443,1.0,10.68
15281,351985,11,1,0.23345488888888888,1.0,10.73
15291,352091,8,1,0.23322404444444444,1.0,10.72
15301,352193,10,1,0.23300191111111113,1.0,10.69
15311,352306,12,1,0.23275582222222213,1.0,10.73
15321,352418,9,1,0.23251191111111114,1.0,10.71
15331,352525,12,1,0.23227888888888892,1.0,10.65
15341,352628,10,1,0.23205457777777783,1.0,10.68
15351,352731,17,1,0.23183026666666662,1.0,10.73
15361,352827,9,1,0.23162120000000008,1.0,10.82
15371,352918,11,1,0.23142302222222222,1.0,10.82
15381,353009,5,1,0.23122484444444447,1.0,10.8
15391,353126,20,1,0.23097004444444447,1.0,10.78
15401,353207,5,1,0.2307936444444445,1.0,10.92
15411,353320,5,1,0.2305475555555555,1.0,10.78
15421,353428,17,1,0.23031235555555563,1.0,10.74
15431,353528,8,1,0.23009457777777786,1.0,10.77
15441,353631,7,1,0.22987026666666666,1.0,10.74
15451,353733,8,1,0.22964813333333334,1.0,10.67
15461,353831,11,1,0.22943471111111102,1.0,10.65
15471,353940,13,1,0.22919733333333336,1.0,10.66
15481,354040,12,1,0.2289795555555556,1.0,10.7
15491,354163,12,1,0.22871168888888893,1.0,10.63
15501,354262,10,1,0.22849608888888895,1.0,10.64
15511,354366,11,1,0.22826960000000007,1.0,10.69
15521,354466,9,1,0.2280518222222223,1.0,10.72
15531,354575,7,1,0.22781444444444443,1.0,10.68
15541,354684,11,1,0.22757706666666666,1.0,10.66
15551,354813,11,1,0.22729613333333332,1.0,10.69
15561,354921,17,1,0.22706093333333333,1.0,10.7
15571,355014,10,1,0.22685840000000002,1.0,10.76
15581,355105,7,1,0.22666022222222226,1.0,10.75
15591,355206,6,1,0.22644026666666672,1.0,10.64
15601,355300,8,1,0.22623555555555552,1.0,10.59
